Latitude,Longitude,Elevation
37.52595000,-77.4784800,50.0
37.52589000,-77.4784600,53.0
37.52583000,-77.4784900,56.0
37.52578000,-77.4785000,55.0
37.52570000,-77.4784700,54.0
37.52563000,-77.4784700,53.0
37.52556000,-77.4784800,53.0
37.52548000,-77.4784900,51.0
37.52527000,-77.4785500,49.0
37.52509000,-77.4786300,51.0
37.52502000,-77.4786800,53.0
37.52498000,-77.4787200,54.0
37.52492000,-77.4787100,55.0
37.52491000,-77.4786300,53.0
37.52493000,-77.4785200,52.0
37.52493000,-77.4784300,51.0
37.52491000,-77.4783700,51.0
37.52483000,-77.4783300,51.0
37.52474000,-77.4782700,52.0
37.52469000,-77.4782200,53.0
37.52467000,-77.4781700,53.0
37.52465000,-77.4781100,53.0
37.52470000,-77.4780100,53.0
37.52482000,-77.4779800,51.0
37.52496000,-77.4779600,49.0
37.52514000,-77.4779500,48.0
37.52522000,-77.4779000,48.0
37.52530000,-77.4778500,48.0
37.52545000,-77.4777900,48.0
37.52552000,-77.4777400,47.0
37.52556000,-77.4776900,47.0
37.52555000,-77.4776200,46.0
37.52553000,-77.4775600,45.0
37.52552000,-77.4775100,45.0
37.52551000,-77.4774300,45.0
37.52551000,-77.4773400,45.0
37.52554000,-77.4772600,45.0
37.52558000,-77.4771800,44.0
37.52562000,-77.4771100,43.0
37.52566000,-77.4770300,41.0
37.52568000,-77.4769700,40.0
37.52570000,-77.4768800,38.0
37.52570000,-77.4767600,36.0
37.52568000,-77.4766300,34.0
37.52559000,-77.4764300,34.0
37.52553000,-77.4762800,34.0
37.52547000,-77.4761700,34.0
37.52543000,-77.4760200,34.0
37.52541000,-77.4759500,33.0
37.52539000,-77.4754300,29.0
37.52537000,-77.4752700,29.0
37.52533000,-77.4751800,30.0
37.52526000,-77.4751200,31.0
37.52518000,-77.4750400,34.0
37.52515000,-77.4749800,35.0
37.52510000,-77.4749300,36.0
37.52501000,-77.4749000,37.0
37.52487000,-77.4748900,40.0
37.52480000,-77.4748700,41.0
37.52474000,-77.4748700,43.0
37.52469000,-77.4748800,43.0
37.52464000,-77.4749100,44.0
37.52459000,-77.4749800,45.0
37.52453000,-77.4750700,47.0
37.52447000,-77.4751300,48.0
37.52442000,-77.4751600,49.0
37.52437000,-77.4751800,50.0
37.52431000,-77.4751900,51.0
37.52425000,-77.4752000,51.0
37.52419000,-77.4751900,52.0
37.52413000,-77.4751900,52.0
37.52408000,-77.4751500,53.0
37.52402000,-77.4750600,53.0
37.52399000,-77.4749600,54.0
37.52396000,-77.4748400,55.0
37.52394000,-77.4747500,55.0
37.52392000,-77.4746500,56.0
37.52392000,-77.4745500,56.0
37.52393000,-77.4744700,56.0
37.52394000,-77.4743400,56.0
37.52398000,-77.4742400,56.0
37.52402000,-77.4741700,56.0
37.52407000,-77.4741300,56.0
37.52414000,-77.4741400,56.0
37.52415000,-77.4742000,56.0
37.52413000,-77.4742600,56.0
37.52416000,-77.4743400,55.0
37.52425000,-77.4743400,54.0
37.52432000,-77.4743400,52.0
37.52438000,-77.4743100,51.0
37.52442000,-77.4742800,51.0
37.52446000,-77.4742400,50.0
37.52453000,-77.4742000,49.0
37.52456000,-77.4742400,48.0
37.52453000,-77.4743000,48.0
