Latitude,Longitude,Elevation
37.04044000,-76.4822000,22.0
37.04038000,-76.4822500,21.0
37.04035000,-76.4823300,20.0
37.04033000,-76.4824200,20.0
37.04028000,-76.4824800,20.0
37.04023000,-76.4825200,19.0
37.04017000,-76.4825500,19.0
37.04011000,-76.4825600,19.0
37.04004000,-76.4825500,19.0
37.03998000,-76.4825400,20.0
37.03988000,-76.4825300,20.0
37.03982000,-76.4825200,20.0
37.03976000,-76.4825300,20.0
37.03969000,-76.4825300,20.0
37.03954000,-76.4826500,20.0
37.03950000,-76.4826900,20.0
37.03947000,-76.4827400,20.0
37.03945000,-76.4828100,20.0
37.03945000,-76.4828900,20.0
37.03948000,-76.4830400,20.0
37.03956000,-76.4832000,19.0
37.03966000,-76.4834000,18.0
37.03970000,-76.4835400,17.0
37.03970000,-76.4836400,17.0
37.03964000,-76.4837600,17.0
37.03964000,-76.4838700,17.0
37.03963000,-76.4839400,17.0
37.03962000,-76.4840200,17.0
37.03962000,-76.4840900,16.0
37.03973000,-76.4843300,15.0
37.03977000,-76.4843700,15.0
37.03982000,-76.4844200,14.0
37.03989000,-76.4844600,14.0
37.03995000,-76.4845000,14.0
37.03999000,-76.4845200,13.0
37.04004000,-76.4845400,13.0
37.04014000,-76.4845500,12.0
37.04020000,-76.4845500,12.0
37.04026000,-76.4845700,11.0
37.04032000,-76.4845900,11.0
37.04040000,-76.4846500,11.0
37.04044000,-76.4847000,11.0
37.04047000,-76.4847500,11.0
37.04050000,-76.4848400,11.0
37.04052000,-76.4849200,11.0
37.04053000,-76.4849800,11.0
37.04054000,-76.4850500,10.0
37.04055000,-76.4851100,10.0
37.04059000,-76.4852200,10.0
37.04062000,-76.4853700,9.0
37.04064000,-76.4854500,9.0
37.04067000,-76.4855200,9.0
37.04069000,-76.4855900,9.0
37.04071000,-76.4856600,9.0
37.04075000,-76.4857200,8.0
37.04083000,-76.4857900,8.0
37.04088000,-76.4858300,8.0
37.04095000,-76.4858600,8.0
