Latitude,Longitude,Elevation
36.63883000,-81.5140800,1514.0
36.63888000,-81.5141900,1515.0
36.63893000,-81.5143000,1516.0
36.63899000,-81.5143900,1515.0
36.63905000,-81.5144900,1515.0
36.63908000,-81.5146000,1517.0
36.63913000,-81.5147100,1519.0
36.63919000,-81.5148000,1520.0
36.63928000,-81.5148500,1519.0
36.63936000,-81.5149100,1519.0
36.63945000,-81.5149600,1517.0
36.63953000,-81.5150100,1517.0
36.63962000,-81.5150400,1517.0
36.63970000,-81.5151000,1518.0
36.63978000,-81.5151500,1518.0
36.63987000,-81.5151900,1517.0
36.63995000,-81.5152600,1517.0
36.64002000,-81.5153200,1516.0
36.64010000,-81.5153900,1515.0
36.64019000,-81.5154600,1514.0
36.64026000,-81.5155300,1513.0
36.64034000,-81.5156000,1513.0
36.64042000,-81.5156500,1514.0
36.64051000,-81.5156900,1515.0
36.64060000,-81.5157300,1516.0
36.64068000,-81.5157600,1517.0
36.64078000,-81.5157900,1518.0
36.64087000,-81.5158400,1520.0
36.64096000,-81.5158700,1520.0
36.64105000,-81.5158800,1521.0
36.64114000,-81.5159300,1521.0
36.64123000,-81.5159400,1521.0
36.64133000,-81.5159700,1520.0
36.64142000,-81.5160100,1519.0
36.64152000,-81.5160300,1517.0
36.64162000,-81.5160300,1515.0
36.64171000,-81.5160400,1515.0
36.64180000,-81.5160500,1515.0
36.64189000,-81.5160400,1515.0
36.64198000,-81.5160200,1515.0
36.64207000,-81.5159900,1517.0
36.64217000,-81.5159500,1519.0
36.64226000,-81.5159300,1520.0
36.64236000,-81.5159300,1523.0
36.64245000,-81.5159200,1525.0
36.64254000,-81.5159100,1527.0
36.64263000,-81.5159300,1528.0
36.64269000,-81.5160100,1529.0
36.64278000,-81.5160500,1531.0
36.64287000,-81.5160300,1531.0
36.64295000,-81.5159700,1531.0
36.64304000,-81.5159600,1532.0
36.64314000,-81.5159700,1533.0
36.64322000,-81.5160200,1535.0
36.64326000,-81.5161200,1536.0
36.64333000,-81.5162000,1538.0
36.64340000,-81.5162900,1540.0
36.64347000,-81.5163700,1543.0
36.64354000,-81.5164400,1544.0
36.64363000,-81.5164500,1546.0
36.64373000,-81.5164700,1547.0
36.64382000,-81.5164800,1549.0
36.64391000,-81.5165100,1550.0
36.64400000,-81.5165200,1551.0
