Latitude,Longitude,Elevation
37.37038000,-80.1641400,693.0
37.37029000,-80.1641000,693.0
37.37021000,-80.1641100,694.0
37.37010000,-80.1641800,696.0
37.37003000,-80.1642900,697.0
37.36997000,-80.1645000,699.0
37.36993000,-80.1649900,712.0
37.36990000,-80.1650700,713.0
37.36988000,-80.1652100,717.0
37.36988000,-80.1652500,718.0
37.36977000,-80.1654100,721.0
37.36969000,-80.1655300,723.0
37.36969000,-80.1656400,724.0
37.36963000,-80.1657700,727.0
37.36959000,-80.1658600,730.0
37.36945000,-80.1659100,735.0
37.36934000,-80.1658900,738.0
37.36924000,-80.1658600,739.0
37.36908000,-80.1658000,737.0
37.36894000,-80.1658000,735.0
37.36890000,-80.1658000,734.0
37.36884000,-80.1658500,736.0
37.36879000,-80.1659100,740.0
37.36875000,-80.1659600,743.0
37.36870000,-80.1660100,745.0
37.36862000,-80.1660900,749.0
37.36855000,-80.1661100,748.0
37.36852000,-80.1661300,749.0
37.36848000,-80.1661300,748.0
37.36842000,-80.1660800,745.0
37.36836000,-80.1660600,744.0
37.36825000,-80.1660800,744.0
37.36811000,-80.1661300,746.0
37.36808000,-80.1661300,746.0
37.36800000,-80.1661700,747.0
37.36782000,-80.1662900,747.0
37.36759000,-80.1664400,750.0
37.36746000,-80.1664200,749.0
37.36739000,-80.1664300,750.0
37.36721000,-80.1664100,752.0
37.36718000,-80.1663900,752.0
37.36703000,-80.1662700,753.0
37.36690000,-80.1662000,754.0
37.36675000,-80.1660900,756.0
37.36672000,-80.1657800,757.0
37.36673000,-80.1657400,757.0
37.36676000,-80.1657100,757.0
37.36676000,-80.1656700,757.0
37.36673000,-80.1656500,758.0
37.36667000,-80.1657100,759.0
37.36664000,-80.1657200,760.0
37.36659000,-80.1658200,760.0
37.36652000,-80.1658700,761.0
37.36646000,-80.1659800,762.0
37.36632000,-80.1661100,766.0
37.36629000,-80.1661900,768.0
37.36621000,-80.1662900,771.0
37.36623000,-80.1665100,775.0
37.36619000,-80.1665900,777.0
37.36604000,-80.1665600,777.0
37.36597000,-80.1665200,777.0
37.36580000,-80.1664900,776.0
37.36589000,-80.1666500,777.0
37.36589000,-80.1668300,780.0
37.36576000,-80.1671600,783.0
37.36568000,-80.1674600,785.0
37.36565000,-80.1676800,787.0
37.36564000,-80.1677300,788.0
37.36560000,-80.1678500,789.0
37.36556000,-80.1679300,789.0
37.36554000,-80.1682900,790.0
37.36556000,-80.1683700,791.0
37.36565000,-80.1685100,795.0
37.36585000,-80.1687200,805.0
37.36594000,-80.1687900,810.0
37.36605000,-80.1689600,816.0
37.36613000,-80.1690500,820.0
37.36611000,-80.1691400,819.0
37.36606000,-80.1692000,820.0
37.36595000,-80.1693100,822.0
37.36580000,-80.1695000,829.0
37.36567000,-80.1695800,832.0
37.36547000,-80.1696600,830.0
37.36540000,-80.1697100,829.0
37.36530000,-80.1698400,830.0
37.36526000,-80.1700600,837.0
37.36529000,-80.1702800,845.0
37.36528000,-80.1703700,848.0
37.36522000,-80.1704800,849.0
37.36511000,-80.1705900,850.0
37.36502000,-80.1707900,852.0
37.36488000,-80.1710000,856.0
37.36468000,-80.1711000,856.0
37.36454000,-80.1712400,862.0
37.36437000,-80.1713000,863.0
37.36423000,-80.1712500,862.0
37.36416000,-80.1712700,863.0
37.36395000,-80.1713400,865.0
37.36377000,-80.1713600,865.0
37.36366000,-80.1714600,870.0
37.36359000,-80.1714900,871.0
37.36342000,-80.1714900,872.0
37.36326000,-80.1714800,872.0
37.36313000,-80.1715600,875.0
37.36299000,-80.1716000,877.0
37.36293000,-80.1715700,875.0
37.36275000,-80.1714200,869.0
37.36258000,-80.1713400,867.0
37.36254000,-80.1713500,868.0
37.36237000,-80.1715100,870.0
37.36217000,-80.1716200,869.0
37.36208000,-80.1717500,868.0
37.36206000,-80.1718800,869.0
37.36200000,-80.1720000,871.0
37.36164000,-80.1724400,884.0
37.36158000,-80.1724800,883.0
37.36147000,-80.1725000,879.0
37.36132000,-80.1726300,883.0
37.36124000,-80.1726700,883.0
37.36113000,-80.1727600,886.0
37.36109000,-80.1728200,888.0
37.36107000,-80.1728700,890.0
37.36107000,-80.1729000,892.0
37.36109000,-80.1729200,894.0
37.36121000,-80.1729300,898.0
37.36125000,-80.1729500,901.0
37.36125000,-80.1729900,903.0
37.36122000,-80.1730300,904.0
37.36123000,-80.1730700,906.0
37.36125000,-80.1730900,907.0
37.36131000,-80.1731100,908.0
37.36135000,-80.1731100,909.0
37.36156000,-80.1730500,914.0
37.36174000,-80.1730400,919.0
37.36198000,-80.1729600,922.0
37.36195000,-80.1730200,923.0
37.36184000,-80.1731100,920.0
37.36164000,-80.1732800,915.0
37.36160000,-80.1732900,914.0
37.36146000,-80.1733500,913.0
37.36141000,-80.1733500,912.0
37.36136000,-80.1733700,911.0
37.36130000,-80.1733900,910.0
37.36125000,-80.1734100,909.0
37.36120000,-80.1734300,909.0
37.36115000,-80.1734500,908.0
37.36110000,-80.1734700,908.0
37.36106000,-80.1734900,907.0
37.36101000,-80.1735100,906.0
37.36095000,-80.1735300,905.0
37.36091000,-80.1735400,904.0
37.36085000,-80.1735600,903.0
37.36080000,-80.1735700,902.0
37.36074000,-80.1735900,901.0
37.36070000,-80.1736000,899.0
37.36064000,-80.1736100,898.0
37.36062000,-80.1736100,897.0
37.36064000,-80.1736100,898.0
37.36070000,-80.1736000,899.0
37.36074000,-80.1735900,901.0
37.36080000,-80.1735700,902.0
37.36085000,-80.1735600,903.0
37.36091000,-80.1735400,904.0
37.36095000,-80.1735300,905.0
37.36101000,-80.1735100,906.0
37.36106000,-80.1734900,907.0
37.36110000,-80.1734700,908.0
37.36115000,-80.1734500,908.0
37.36120000,-80.1734300,909.0
