Latitude,Longitude,Elevation
37.38856000,-80.0499200,754.0
37.38888000,-80.0503400,757.0
37.38896000,-80.0503700,758.0
37.38915000,-80.0505600,760.0
37.38928000,-80.0507200,761.0
37.38956000,-80.0509300,764.0
37.38963000,-80.0509500,765.0
37.38974000,-80.0509500,766.0
37.38984000,-80.0508800,768.0
37.38992000,-80.0508000,770.0
37.39000000,-80.0506400,773.0
37.38999000,-80.0504600,775.0
37.38990000,-80.0502000,778.0
37.38989000,-80.0499200,782.0
37.38986000,-80.0497000,785.0
37.38981000,-80.0492200,790.0
37.38988000,-80.0488900,795.0
37.39000000,-80.0481700,798.0
37.39015000,-80.0479000,801.0
37.39024000,-80.0476100,804.0
37.39042000,-80.0472700,810.0
37.39051000,-80.0471900,813.0
37.39060000,-80.0470700,816.0
37.39068000,-80.0470100,818.0
37.39077000,-80.0468900,821.0
37.39083000,-80.0468300,823.0
37.39095000,-80.0465100,829.0
37.39095000,-80.0464200,829.0
37.39102000,-80.0462000,831.0
37.39117000,-80.0460200,835.0
37.39128000,-80.0458300,837.0
37.39132000,-80.0457100,839.0
37.39136000,-80.0454400,841.0
37.39132000,-80.0450200,843.0
37.39133000,-80.0448200,845.0
37.39135000,-80.0446100,847.0
37.39137000,-80.0443100,850.0
37.39133000,-80.0439500,854.0
37.39124000,-80.0437100,855.0
37.39115000,-80.0436100,855.0
37.39112000,-80.0435000,857.0
37.39118000,-80.0434300,859.0
37.39151000,-80.0434500,864.0
37.39180000,-80.0434700,869.0
37.39187000,-80.0435000,869.0
37.39218000,-80.0435600,870.0
37.39236000,-80.0435300,868.0
37.39243000,-80.0434900,868.0
37.39245000,-80.0434600,868.0
37.39246000,-80.0433700,869.0
37.39243000,-80.0432800,870.0
37.39227000,-80.0428800,877.0
37.39226000,-80.0423400,885.0
37.39211000,-80.0418700,893.0
37.39199000,-80.0416600,896.0
37.39180000,-80.0412200,903.0
37.39177000,-80.0411900,903.0
37.39173000,-80.0411200,904.0
37.39152000,-80.0408100,908.0
37.39141000,-80.0405100,912.0
37.39160000,-80.0405500,914.0
37.39175000,-80.0405800,915.0
37.39189000,-80.0406300,916.0
37.39210000,-80.0406500,918.0
37.39228000,-80.0406300,920.0
37.39256000,-80.0405600,924.0
37.39291000,-80.0405000,925.0
37.39297000,-80.0404500,926.0
37.39304000,-80.0403600,927.0
37.39313000,-80.0402900,927.0
37.39317000,-80.0402800,927.0
37.39321000,-80.0402500,927.0
37.39324000,-80.0402000,927.0
37.39325000,-80.0401500,928.0
37.39325000,-80.0400900,929.0
37.39323000,-80.0400300,930.0
37.39320000,-80.0399900,931.0
37.39316000,-80.0399500,932.0
37.39313000,-80.0399400,932.0
37.39307000,-80.0398800,934.0
37.39301000,-80.0398100,935.0
37.39297000,-80.0397300,936.0
37.39294000,-80.0396300,938.0
37.39292000,-80.0395400,939.0
37.39290000,-80.0393600,943.0
37.39289000,-80.0393100,944.0
37.39286000,-80.0392600,945.0
37.39283000,-80.0392200,946.0
37.39278000,-80.0391900,947.0
37.39272000,-80.0391800,947.0
37.39268000,-80.0391500,947.0
37.39265000,-80.0391000,947.0
37.39263000,-80.0390500,947.0
37.39262000,-80.0389900,948.0
37.39264000,-80.0388500,950.0
37.39266000,-80.0387300,951.0
37.39275000,-80.0382800,956.0
37.39277000,-80.0381400,957.0
37.39277000,-80.0379900,958.0
37.39277000,-80.0378400,960.0
37.39275000,-80.0376900,961.0
37.39271000,-80.0375400,963.0
37.39261000,-80.0372600,964.0
37.39255000,-80.0370300,965.0
37.39254000,-80.0370000,965.0
37.39255000,-80.0370300,965.0
37.39261000,-80.0372600,964.0
37.39271000,-80.0375400,963.0
37.39275000,-80.0376900,961.0
37.39277000,-80.0378400,960.0
37.39277000,-80.0379900,958.0
37.39277000,-80.0381400,957.0
37.39275000,-80.0382800,956.0
37.39266000,-80.0387300,951.0
37.39264000,-80.0388500,950.0
37.39262000,-80.0389900,948.0
37.39263000,-80.0390500,947.0
37.39265000,-80.0391000,947.0
37.39268000,-80.0391500,947.0
37.39272000,-80.0391800,947.0
37.39278000,-80.0391900,947.0
37.39283000,-80.0392200,946.0
37.39286000,-80.0392600,945.0
37.39289000,-80.0393100,944.0
37.39290000,-80.0393600,943.0
37.39292000,-80.0395400,939.0
37.39294000,-80.0396300,938.0
37.39297000,-80.0397300,936.0
37.39301000,-80.0398100,935.0
37.39307000,-80.0398800,934.0
37.39313000,-80.0399400,932.0
37.39316000,-80.0399500,932.0
37.39320000,-80.0399900,931.0
37.39323000,-80.0400300,930.0
37.39325000,-80.0400900,929.0
37.39325000,-80.0401500,928.0
37.39324000,-80.0402000,927.0
37.39321000,-80.0402500,927.0
37.39317000,-80.0402800,927.0
37.39313000,-80.0402900,927.0
37.39304000,-80.0403600,927.0
37.39297000,-80.0404500,926.0
