Latitude,Longitude,Elevation
38.57300000,-77.3972300,64.0
38.57326000,-77.3971100,64.0
38.57348000,-77.3969000,65.0
38.57360000,-77.3965900,65.0
38.57354000,-77.3962500,65.0
38.57335000,-77.3959800,62.0
38.57314000,-77.3957400,60.0
38.57306000,-77.3954000,61.0
38.57298000,-77.3950600,65.0
38.57298000,-77.3946900,64.0
38.57285000,-77.3943700,60.0
38.57267000,-77.3941100,60.0
38.57287000,-77.3938600,58.0
38.57315000,-77.3938300,59.0
38.57342000,-77.3938900,65.0
38.57387000,-77.3931800,57.0
38.57409000,-77.3925500,71.0
38.57357000,-77.3923500,61.0
38.57332000,-77.3922100,61.0
38.57318000,-77.3922200,63.0
38.57310000,-77.3920600,62.0
38.57307000,-77.3918900,61.0
38.57299000,-77.3917400,61.0
38.57277000,-77.3915100,62.0
38.57270000,-77.3913600,62.0
38.57258000,-77.3912700,63.0
38.57244000,-77.3909700,61.0
38.57243000,-77.3906100,58.0
38.57247000,-77.3902500,58.0
38.57245000,-77.3899000,61.0
38.57254000,-77.3895700,63.0
38.57263000,-77.3892300,65.0
38.57287000,-77.3890600,61.0
38.57306000,-77.3888100,57.0
38.57325000,-77.3885500,55.0
38.57336000,-77.3884500,54.0
38.57349000,-77.3883900,57.0
38.57356000,-77.3882300,58.0
38.57351000,-77.3877500,58.0
38.57351000,-77.3873900,59.0
38.57343000,-77.3870600,60.0
38.57335000,-77.3867100,60.0
38.57341000,-77.3863600,58.0
38.57366000,-77.3862100,58.0
38.57396000,-77.3862100,64.0
38.57432000,-77.3856800,59.0
38.57454000,-77.3854400,61.0
38.57478000,-77.3852800,64.0
38.57493000,-77.3852700,66.0
38.57506000,-77.3853400,68.0
38.57515000,-77.3852100,67.0
38.57537000,-77.3850000,63.0
38.57542000,-77.3848400,62.0
38.57558000,-77.3847700,59.0
38.57584000,-77.3846500,58.0
38.57594000,-77.3843200,55.0
38.57620000,-77.3843100,56.0
38.57632000,-77.3844100,61.0
38.57639000,-77.3842400,59.0
38.57629000,-77.3838200,56.0
38.57617000,-77.3835700,57.0
38.57615000,-77.3832800,58.0
38.57614000,-77.3830900,58.0
38.57624000,-77.3829700,58.0
38.57626000,-77.3827900,57.0
38.57625000,-77.3826100,57.0
38.57623000,-77.3824200,58.0
38.57620000,-77.3822400,59.0
38.57622000,-77.3820700,59.0
38.57633000,-77.3819500,58.0
38.57647000,-77.3818600,56.0
38.57649000,-77.3815200,54.0
38.57647000,-77.3813300,53.0
38.57647000,-77.3809900,51.0
38.57650000,-77.3807900,52.0
38.57653000,-77.3806100,53.0
38.57658000,-77.3804400,54.0
38.57656000,-77.3802500,55.0
38.57665000,-77.3801200,54.0
38.57661000,-77.3799500,54.0
38.57664000,-77.3797800,53.0
38.57670000,-77.3796200,52.0
38.57678000,-77.3794800,51.0
38.57662000,-77.3791800,50.0
38.57662000,-77.3790000,49.0
38.57662000,-77.3788200,49.0
38.57666000,-77.3786400,49.0
38.57665000,-77.3784700,50.0
38.57665000,-77.3782900,51.0
38.57672000,-77.3781400,51.0
38.57682000,-77.3777100,51.0
38.57684000,-77.3775300,52.0
38.57689000,-77.3771800,54.0
38.57669000,-77.3769400,54.0
38.57652000,-77.3766500,53.0
38.57641000,-77.3763300,53.0
38.57625000,-77.3760400,51.0
38.57608000,-77.3757600,50.0
38.57580000,-77.3756700,49.0
38.57557000,-77.3754900,48.0
38.57539000,-77.3752000,48.0
38.57513000,-77.3753100,50.0
38.57486000,-77.3752500,52.0
38.57459000,-77.3751600,52.0
38.57433000,-77.3750300,52.0
38.57417000,-77.3747400,53.0
38.57390000,-77.3746900,52.0
38.57363000,-77.3747400,51.0
38.57335000,-77.3748400,50.0
38.57310000,-77.3746100,50.0
38.57250000,-77.3744700,53.0
38.57237000,-77.3745600,54.0
38.57224000,-77.3745100,55.0
38.57210000,-77.3744400,55.0
38.57197000,-77.3743700,55.0
38.57186000,-77.3742600,54.0
38.57171000,-77.3742300,53.0
38.57161000,-77.3740900,51.0
38.57152000,-77.3739400,50.0
38.57144000,-77.3738000,49.0
38.57139000,-77.3736400,49.0
38.57131000,-77.3735000,49.0
38.57126000,-77.3733400,49.0
38.57124000,-77.3731500,48.0
38.57118000,-77.3729900,47.0
38.57110000,-77.3728500,45.0
38.57107000,-77.3726800,45.0
38.57109000,-77.3725100,44.0
38.57097000,-77.3723800,47.0
38.57101000,-77.3719000,47.0
38.57113000,-77.3718200,46.0
