Latitude,Longitude,Elevation
39.07795000,-77.8999300,336.0
39.07801000,-77.8999500,336.0
39.07808000,-77.9000000,337.0
39.07813000,-77.9000600,337.0
39.07818000,-77.9001800,337.0
39.07824000,-77.9002300,338.0
39.07829000,-77.9004000,338.0
39.07829000,-77.9004900,337.0
39.07836000,-77.9005900,338.0
39.07842000,-77.9006300,339.0
39.07847000,-77.9006900,340.0
39.07858000,-77.9007000,342.0
39.07875000,-77.9007600,345.0
39.07889000,-77.9007800,348.0
39.07892000,-77.9007700,348.0
39.07901000,-77.9006900,349.0
39.07908000,-77.9006900,350.0
39.07918000,-77.9007500,351.0
39.07929000,-77.9009800,352.0
39.07943000,-77.9009400,355.0
39.07949000,-77.9009900,356.0
39.07955000,-77.9011000,358.0
39.07959000,-77.9011100,359.0
39.07995000,-77.9011200,366.0
39.08005000,-77.9011500,369.0
39.08009000,-77.9011700,370.0
39.08011000,-77.9012100,370.0
39.08010000,-77.9015800,373.0
39.08014000,-77.9017200,375.0
39.08022000,-77.9017000,377.0
39.08032000,-77.9016800,379.0
39.08048000,-77.9016600,381.0
39.08055000,-77.9016800,382.0
39.08056000,-77.9016900,382.0
39.08058000,-77.9017400,382.0
39.08058000,-77.9018000,383.0
39.08057000,-77.9018600,383.0
39.08058000,-77.9019200,383.0
39.08059000,-77.9019800,384.0
39.08059000,-77.9020400,384.0
39.08055000,-77.9020900,383.0
39.08052000,-77.9021400,383.0
39.08052000,-77.9022000,383.0
39.08051000,-77.9022400,383.0
39.08052000,-77.9022000,383.0
39.08052000,-77.9021400,383.0
39.08055000,-77.9020900,383.0
39.08059000,-77.9020400,384.0
39.08059000,-77.9019800,384.0
39.08058000,-77.9019200,383.0
39.08057000,-77.9018600,383.0
39.08058000,-77.9018000,383.0
39.08058000,-77.9017400,382.0
39.08056000,-77.9016900,382.0
39.08055000,-77.9016800,382.0
39.08048000,-77.9016600,381.0
39.08032000,-77.9016800,379.0
39.08022000,-77.9017000,377.0
39.08014000,-77.9017200,375.0
39.08010000,-77.9015800,373.0
39.08011000,-77.9012100,370.0
39.08009000,-77.9011700,370.0
39.08005000,-77.9011500,369.0
39.07995000,-77.9011200,366.0
39.07959000,-77.9011100,359.0
