Latitude,Longitude,Elevation
38.54350000,-78.3510300,377.0
38.54354000,-78.3510600,377.0
38.54358000,-78.3510600,377.0
38.54362000,-78.3510600,377.0
38.54365000,-78.3510700,377.0
38.54369000,-78.3510900,377.0
38.54373000,-78.3511100,376.0
38.54376000,-78.3511300,376.0
38.54380000,-78.3511600,376.0
38.54384000,-78.3511900,376.0
38.54388000,-78.3512000,377.0
38.54392000,-78.3512000,377.0
38.54395000,-78.3512000,377.0
38.54400000,-78.3512100,378.0
38.54404000,-78.3512200,378.0
38.54408000,-78.3512300,378.0
38.54412000,-78.3512400,379.0
38.54416000,-78.3512600,379.0
38.54420000,-78.3512700,379.0
38.54423000,-78.3512500,379.0
38.54428000,-78.3512300,380.0
38.54432000,-78.3512200,380.0
38.54436000,-78.3512100,381.0
38.54441000,-78.3512000,381.0
38.54445000,-78.3511900,382.0
38.54450000,-78.3511900,382.0
38.54454000,-78.3511900,383.0
38.54457000,-78.3512000,383.0
38.54462000,-78.3512200,383.0
38.54465000,-78.3512400,383.0
38.54469000,-78.3512600,383.0
38.54472000,-78.3512800,382.0
38.54475000,-78.3513100,382.0
38.54478000,-78.3513400,382.0
38.54480000,-78.3513800,382.0
38.54483000,-78.3514200,381.0
38.54485000,-78.3514500,381.0
38.54488000,-78.3514900,381.0
38.54492000,-78.3515100,381.0
38.54497000,-78.3515200,381.0
38.54501000,-78.3515200,381.0
38.54505000,-78.3515000,382.0
38.54509000,-78.3514900,382.0
38.54513000,-78.3514800,383.0
38.54517000,-78.3514800,383.0
38.54521000,-78.3514700,384.0
38.54525000,-78.3514500,384.0
38.54529000,-78.3514300,385.0
38.54533000,-78.3514400,385.0
38.54537000,-78.3514400,385.0
38.54541000,-78.3514400,385.0
38.54544000,-78.3514500,385.0
38.54548000,-78.3514600,385.0
38.54552000,-78.3514700,385.0
38.54557000,-78.3514900,385.0
38.54559000,-78.3515300,384.0
38.54562000,-78.3515700,383.0
38.54565000,-78.3516000,383.0
38.54568000,-78.3516400,382.0
38.54571000,-78.3516600,382.0
38.54575000,-78.3516800,382.0
38.54578000,-78.3517100,382.0
38.54583000,-78.3517300,382.0
38.54586000,-78.3517600,382.0
38.54590000,-78.3517800,382.0
38.54593000,-78.3518100,383.0
38.54597000,-78.3518400,383.0
38.54600000,-78.3518700,383.0
38.54604000,-78.3519000,383.0
38.54607000,-78.3519300,382.0
38.54610000,-78.3519700,382.0
38.54611000,-78.3520200,382.0
38.54611000,-78.3520700,382.0
38.54612000,-78.3521200,382.0
38.54616000,-78.3521400,383.0
38.54620000,-78.3521400,383.0
38.54624000,-78.3521500,384.0
38.54627000,-78.3521800,384.0
38.54630000,-78.3522100,384.0
38.54633000,-78.3522500,385.0
38.54636000,-78.3523000,386.0
38.54639000,-78.3523300,386.0
38.54642000,-78.3523600,387.0
38.54646000,-78.3523800,387.0
38.54650000,-78.3524000,388.0
38.54654000,-78.3524200,388.0
38.54657000,-78.3524600,389.0
38.54660000,-78.3525000,389.0
38.54662000,-78.3525400,389.0
38.54665000,-78.3525800,390.0
38.54668000,-78.3526200,390.0
38.54671000,-78.3526500,391.0
38.54674000,-78.3526800,391.0
