Latitude,Longitude,Elevation
38.38059000,-78.4954000,621.0
38.38046000,-78.4954200,618.0
38.38029000,-78.4954400,613.0
38.38024000,-78.4954400,612.0
38.38017000,-78.4954500,610.0
38.38011000,-78.4954500,609.0
38.38007000,-78.4954700,608.0
38.38002000,-78.4954800,607.0
38.37995000,-78.4955100,606.0
38.37985000,-78.4955300,602.0
38.37980000,-78.4955500,601.0
38.37971000,-78.4956100,599.0
38.37962000,-78.4957100,601.0
38.37958000,-78.4957500,601.0
38.37954000,-78.4958100,602.0
38.37950000,-78.4958600,602.0
38.37947000,-78.4959100,602.0
38.37946000,-78.4959300,603.0
38.37942000,-78.4960500,604.0
38.37939000,-78.4961600,605.0
38.37934000,-78.4963000,605.0
38.37924000,-78.4964400,604.0
38.37917000,-78.4965200,603.0
38.37912000,-78.4966000,601.0
38.37904000,-78.4967200,599.0
38.37900000,-78.4968400,598.0
38.37899000,-78.4970200,599.0
38.37895000,-78.4971200,599.0
38.37890000,-78.4972100,598.0
38.37884000,-78.4973400,599.0
38.37880000,-78.4974700,601.0
38.37873000,-78.4976000,602.0
38.37868000,-78.4977900,604.0
38.37863000,-78.4978900,604.0
38.37863000,-78.4981000,604.0
38.37873000,-78.4982200,607.0
38.37882000,-78.4985600,613.0
38.37885000,-78.4988000,617.0
38.37892000,-78.4989100,619.0
38.37898000,-78.4991400,625.0
38.37901000,-78.4993500,628.0
38.37908000,-78.4995500,633.0
38.37914000,-78.4996700,636.0
38.37921000,-78.4999100,643.0
38.37926000,-78.5000300,646.0
38.37934000,-78.5001100,649.0
38.37938000,-78.5002000,650.0
38.37940000,-78.5002600,651.0
38.37941000,-78.5003200,651.0
38.37937000,-78.5002100,650.0
38.37933000,-78.5000100,648.0
38.37931000,-78.4999200,646.0
38.37921000,-78.4997200,639.0
38.37916000,-78.4995500,634.0
38.37913000,-78.4993700,632.0
38.37908000,-78.4993000,630.0
38.37903000,-78.4992000,627.0
38.37894000,-78.4990600,622.0
38.37889000,-78.4988800,617.0
38.37888000,-78.4987200,616.0
38.37884000,-78.4985900,614.0
38.37879000,-78.4984500,611.0
38.37874000,-78.4983000,608.0
38.37868000,-78.4981600,606.0
38.37866000,-78.4980200,604.0
38.37865000,-78.4978900,604.0
38.37868000,-78.4977300,603.0
38.37879000,-78.4975500,602.0
38.37885000,-78.4973700,599.0
38.37892000,-78.4972300,599.0
38.37896000,-78.4970700,598.0
38.37902000,-78.4968600,599.0
38.37907000,-78.4967400,600.0
38.37916000,-78.4965200,602.0
38.37923000,-78.4964200,604.0
38.37928000,-78.4963300,604.0
38.37931000,-78.4962700,604.0
38.37935000,-78.4962300,605.0
38.37941000,-78.4960900,605.0
38.37945000,-78.4959400,602.0
38.37954000,-78.4958000,601.0
38.37965000,-78.4956900,601.0
38.37980000,-78.4956000,603.0
38.37992000,-78.4955500,606.0
38.38013000,-78.4954400,609.0
38.38027000,-78.4953800,610.0
38.38036000,-78.4953600,612.0
38.38059000,-78.4953700,620.0
38.38067000,-78.4953700,621.0
38.38085000,-78.4952900,622.0
38.38100000,-78.4951700,627.0
38.38110000,-78.4950800,629.0
38.38115000,-78.4950200,630.0
38.38121000,-78.4949700,633.0
38.38125000,-78.4949400,634.0
38.38135000,-78.4949000,638.0
38.38154000,-78.4948200,643.0
38.38171000,-78.4947400,646.0
38.38202000,-78.4946600,648.0
38.38214000,-78.4946300,648.0
38.38207000,-78.4947600,651.0
38.38197000,-78.4948600,652.0
38.38163000,-78.4951500,652.0
38.38145000,-78.4953000,649.0
38.38141000,-78.4954300,653.0
38.38140000,-78.4955900,660.0
38.38139000,-78.4957100,665.0
38.38138000,-78.4958500,671.0
38.38137000,-78.4959700,674.0
38.38134000,-78.4960200,675.0
38.38125000,-78.4960800,675.0
38.38120000,-78.4960900,674.0
38.38103000,-78.4961600,673.0
38.38084000,-78.4962600,670.0
38.38070000,-78.4963500,668.0
38.38063000,-78.4965000,669.0
38.38057000,-78.4966400,670.0
38.38047000,-78.4969900,677.0
38.38040000,-78.4971200,676.0
38.38037000,-78.4971800,675.0
38.38032000,-78.4972600,674.0
38.38027000,-78.4973400,673.0
38.38025000,-78.4973900,673.0
38.38018000,-78.4975800,672.0
38.38014000,-78.4979200,675.0
38.38014000,-78.4982600,681.0
38.38014000,-78.4986300,686.0
38.38011000,-78.4988300,685.0
38.38015000,-78.4991200,688.0
38.38016000,-78.4991900,688.0
38.38016000,-78.4992100,687.0
38.38024000,-78.4993600,687.0
38.38027000,-78.4994100,688.0
38.38035000,-78.4994900,691.0
38.38041000,-78.4996100,691.0
38.38046000,-78.4997000,693.0
38.38048000,-78.4997300,694.0
38.38061000,-78.4999200,701.0
38.38068000,-78.5001100,704.0
38.38084000,-78.5003900,710.0
38.38104000,-78.5006700,712.0
38.38117000,-78.5008800,712.0
38.38133000,-78.5010100,715.0
38.38147000,-78.5010900,718.0
38.38161000,-78.5011600,721.0
38.38186000,-78.5011700,726.0
38.38196000,-78.5012400,727.0
38.38208000,-78.5013800,728.0
38.38225000,-78.5015000,731.0
38.38244000,-78.5017000,737.0
38.38253000,-78.5018200,739.0
38.38256000,-78.5018700,740.0
38.38261000,-78.5019800,740.0
38.38268000,-78.5021500,741.0
38.38274000,-78.5022200,742.0
38.38283000,-78.5022600,744.0
38.38289000,-78.5022900,745.0
38.38304000,-78.5024800,748.0
38.38320000,-78.5027500,755.0
38.38325000,-78.5030300,760.0
38.38320000,-78.5032500,762.0
38.38312000,-78.5034000,763.0
38.38295000,-78.5035200,763.0
38.38281000,-78.5036100,763.0
38.38263000,-78.5037500,762.0
38.38247000,-78.5039700,762.0
38.38233000,-78.5041500,762.0
38.38217000,-78.5044200,764.0
38.38207000,-78.5046000,765.0
38.38194000,-78.5048700,766.0
38.38193000,-78.5052400,769.0
38.38190000,-78.5055600,769.0
38.38183000,-78.5059500,772.0
38.38172000,-78.5063900,778.0
38.38162000,-78.5066800,782.0
38.38150000,-78.5069500,782.0
38.38138000,-78.5073200,789.0
38.38129000,-78.5076100,790.0
38.38125000,-78.5077400,791.0
38.38122000,-78.5078200,792.0
38.38119000,-78.5079500,793.0
38.38118000,-78.5080800,795.0
38.38117000,-78.5081800,796.0
38.38117000,-78.5083000,798.0
38.38122000,-78.5084600,800.0
38.38124000,-78.5085400,800.0
38.38127000,-78.5086000,801.0
38.38132000,-78.5086500,801.0
38.38136000,-78.5087100,801.0
38.38143000,-78.5087800,802.0
38.38153000,-78.5088400,805.0
38.38158000,-78.5088800,806.0
38.38163000,-78.5089400,807.0
38.38166000,-78.5090000,807.0
38.38169000,-78.5091400,806.0
38.38171000,-78.5092600,805.0
38.38177000,-78.5093600,807.0
38.38181000,-78.5094200,808.0
38.38186000,-78.5094600,810.0
38.38191000,-78.5095300,812.0
38.38196000,-78.5096200,814.0
38.38201000,-78.5096600,817.0
38.38205000,-78.5097200,819.0
38.38209000,-78.5097900,821.0
38.38214000,-78.5099500,822.0
38.38219000,-78.5100800,823.0
38.38223000,-78.5101600,823.0
38.38224000,-78.5101700,823.0
38.38244000,-78.5104600,829.0
38.38257000,-78.5106800,832.0
38.38272000,-78.5109700,836.0
38.38276000,-78.5110900,835.0
38.38279000,-78.5111800,835.0
38.38282000,-78.5113100,833.0
38.38284000,-78.5114000,832.0
38.38287000,-78.5115000,832.0
38.38289000,-78.5116100,832.0
38.38291000,-78.5116600,832.0
38.38293000,-78.5117200,833.0
38.38296000,-78.5117700,834.0
38.38299000,-78.5118100,835.0
38.38306000,-78.5118900,838.0
38.38314000,-78.5120000,841.0
38.38321000,-78.5120900,842.0
38.38329000,-78.5121700,843.0
38.38336000,-78.5122300,844.0
38.38344000,-78.5122900,844.0
38.38346000,-78.5123100,844.0
38.38380000,-78.5125400,846.0
38.38400000,-78.5125800,850.0
38.38437000,-78.5127000,859.0
38.38470000,-78.5128300,865.0
38.38489000,-78.5129700,869.0
38.38516000,-78.5131900,872.0
38.38539000,-78.5133300,876.0
38.38554000,-78.5133300,879.0
38.38558000,-78.5133400,880.0
38.38564000,-78.5133400,881.0
38.38569000,-78.5133400,882.0
38.38574000,-78.5133300,883.0
38.38579000,-78.5133300,884.0
38.38586000,-78.5133300,885.0
38.38599000,-78.5133400,887.0
38.38606000,-78.5133600,888.0
38.38611000,-78.5133800,889.0
38.38615000,-78.5134000,889.0
38.38617000,-78.5134200,889.0
38.38623000,-78.5135400,889.0
38.38620000,-78.5136700,887.0
38.38618000,-78.5137300,887.0
38.38615000,-78.5138000,887.0
38.38608000,-78.5139000,887.0
38.38602000,-78.5139800,887.0
38.38597000,-78.5140400,886.0
38.38591000,-78.5141100,886.0
38.38582000,-78.5142200,886.0
38.38578000,-78.5142800,886.0
38.38575000,-78.5143300,886.0
38.38572000,-78.5143800,886.0
38.38568000,-78.5144400,886.0
38.38564000,-78.5144900,886.0
38.38560000,-78.5145300,886.0
38.38555000,-78.5145500,885.0
38.38551000,-78.5145600,885.0
38.38548000,-78.5145700,885.0
38.38528000,-78.5146500,884.0
38.38509000,-78.5147000,882.0
38.38489000,-78.5147300,879.0
38.38472000,-78.5147700,878.0
38.38459000,-78.5148200,876.0
38.38447000,-78.5148900,876.0
38.38429000,-78.5149300,872.0
38.38415000,-78.5150200,871.0
38.38400000,-78.5151500,872.0
38.38381000,-78.5153100,871.0
38.38361000,-78.5154100,870.0
38.38342000,-78.5154200,871.0
38.38311000,-78.5153600,873.0
38.38240000,-78.5152200,873.0
38.38199000,-78.5151200,874.0
38.38152000,-78.5150800,875.0
38.38108000,-78.5150700,873.0
38.38091000,-78.5151700,875.0
38.38073000,-78.5152600,876.0
38.38052000,-78.5154100,878.0
38.38041000,-78.5156600,882.0
38.38028000,-78.5159800,888.0
38.38036000,-78.5162400,893.0
38.38069000,-78.5164300,901.0
38.38095000,-78.5165600,902.0
38.38115000,-78.5169800,904.0
