Latitude,Longitude,Elevation
38.96522000,-77.1547500,70.0
38.96525000,-77.1547500,69.0
38.96526000,-77.1547900,69.0
38.96529000,-77.1548200,68.0
38.96528000,-77.1548500,68.0
38.96526000,-77.1548800,69.0
38.96523000,-77.1549000,69.0
38.96521000,-77.1549300,70.0
38.96525000,-77.1549300,69.0
38.96528000,-77.1549100,68.0
38.96532000,-77.1548900,66.0
38.96535000,-77.1548700,64.0
38.96537000,-77.1548500,63.0
38.96540000,-77.1548400,61.0
38.96541000,-77.1548800,61.0
38.96539000,-77.1549100,62.0
38.96537000,-77.1549400,63.0
38.96535000,-77.1549600,64.0
38.96532000,-77.1549700,66.0
38.96529000,-77.1549900,68.0
38.96528000,-77.1550200,68.0
38.96530000,-77.1550500,66.0
38.96534000,-77.1550500,64.0
38.96538000,-77.1550500,61.0
38.96541000,-77.1550400,60.0
38.96544000,-77.1550300,58.0
38.96547000,-77.1550100,57.0
38.96548000,-77.1549700,56.0
38.96549000,-77.1549300,56.0
38.96545000,-77.1549200,58.0
38.96544000,-77.1549600,59.0
38.96541000,-77.1549900,61.0
38.96538000,-77.1550100,62.0
38.96535000,-77.1550300,63.0
38.96535000,-77.1550700,63.0
38.96538000,-77.1550900,60.0
38.96539000,-77.1551200,60.0
38.96541000,-77.1551500,58.0
38.96543000,-77.1551800,56.0
38.96544000,-77.1552100,56.0
38.96547000,-77.1552300,54.0
38.96549000,-77.1552500,53.0
38.96552000,-77.1552700,51.0
38.96555000,-77.1552500,50.0
38.96558000,-77.1552400,48.0
38.96561000,-77.1552400,47.0
38.96565000,-77.1552400,45.0
38.96566000,-77.1551900,44.0
38.96568000,-77.1551800,43.0
38.96571000,-77.1551600,41.0
38.96573000,-77.1551400,40.0
38.96576000,-77.1551200,38.0
38.96578000,-77.1551100,37.0
38.96580000,-77.1550700,35.0
38.96580000,-77.1550300,35.0
38.96579000,-77.1549800,35.0
38.96579000,-77.1549500,35.0
38.96578000,-77.1549000,36.0
38.96579000,-77.1548700,35.0
38.96579000,-77.1548300,34.0
38.96579000,-77.1547900,34.0
38.96580000,-77.1547500,33.0
38.96581000,-77.1547100,32.0
38.96580000,-77.1546600,33.0
38.96579000,-77.1546300,34.0
38.96577000,-77.1546000,35.0
38.96575000,-77.1545600,36.0
38.96575000,-77.1545200,36.0
38.96575000,-77.1544800,36.0
38.96576000,-77.1544500,36.0
38.96575000,-77.1544100,37.0
38.96577000,-77.1543800,36.0
38.96578000,-77.1543400,36.0
38.96580000,-77.1543100,34.0
38.96580000,-77.1542800,35.0
38.96579000,-77.1542400,36.0
38.96578000,-77.1542000,38.0
38.96577000,-77.1541500,38.0
38.96576000,-77.1541100,38.0
38.96576000,-77.1540700,38.0
38.96575000,-77.1540400,38.0
38.96575000,-77.1540000,37.0
38.96575000,-77.1539600,37.0
38.96573000,-77.1539300,38.0
38.96574000,-77.1539000,37.0
38.96575000,-77.1538600,35.0
38.96576000,-77.1538200,33.0
38.96575000,-77.1537800,32.0
38.96575000,-77.1537500,31.0
38.96573000,-77.1537200,32.0
38.96572000,-77.1536700,32.0
38.96571000,-77.1536400,32.0
38.96571000,-77.1536000,31.0
38.96571000,-77.1535500,31.0
38.96572000,-77.1535100,30.0
38.96571000,-77.1534600,31.0
38.96570000,-77.1534200,33.0
38.96570000,-77.1533800,33.0
38.96570000,-77.1533400,33.0
38.96571000,-77.1532900,31.0
38.96570000,-77.1532500,33.0
38.96568000,-77.1532200,35.0
38.96567000,-77.1531800,36.0
38.96566000,-77.1531500,38.0
38.96565000,-77.1531100,39.0
38.96565000,-77.1530600,39.0
38.96566000,-77.1530200,38.0
38.96566000,-77.1529800,37.0
38.96567000,-77.1529400,36.0
38.96567000,-77.1529000,35.0
38.96567000,-77.1528700,35.0
38.96568000,-77.1528300,34.0
38.96570000,-77.1528000,32.0
38.96571000,-77.1527500,30.0
38.96572000,-77.1527200,29.0
38.96572000,-77.1526800,29.0
38.96573000,-77.1526400,28.0
38.96573000,-77.1525900,28.0
38.96572000,-77.1525600,29.0
38.96574000,-77.1525400,27.0
38.96577000,-77.1525400,24.0
38.96579000,-77.1525100,22.0
38.96580000,-77.1524700,21.0
38.96581000,-77.1524400,20.0
38.96583000,-77.1524100,18.0
38.96583000,-77.1523600,18.0
38.96582000,-77.1523200,19.0
38.96579000,-77.1523000,22.0
38.96577000,-77.1522700,24.0
38.96575000,-77.1522300,26.0
38.96574000,-77.1521900,27.0
38.96573000,-77.1521500,28.0
38.96570000,-77.1521100,31.0
38.96570000,-77.1520700,31.0
38.96569000,-77.1520300,31.0
38.96570000,-77.1519900,30.0
38.96572000,-77.1519600,28.0
38.96572000,-77.1519200,28.0
38.96573000,-77.1518900,28.0
38.96572000,-77.1518400,30.0
38.96570000,-77.1518000,33.0
38.96569000,-77.1517600,34.0
38.96570000,-77.1517200,35.0
38.96572000,-77.1516800,34.0
38.96573000,-77.1516500,34.0
38.96575000,-77.1516200,31.0
38.96577000,-77.1515900,29.0
38.96579000,-77.1515600,27.0
38.96578000,-77.1515200,26.0
38.96578000,-77.1514800,25.0
38.96577000,-77.1514400,24.0
38.96577000,-77.1513900,23.0
38.96577000,-77.1513500,22.0
38.96576000,-77.1513200,23.0
38.96574000,-77.1512700,25.0
38.96574000,-77.1512200,25.0
38.96571000,-77.1511900,27.0
38.96569000,-77.1511600,29.0
38.96569000,-77.1511200,28.0
38.96569000,-77.1510700,28.0
38.96567000,-77.1510500,30.0
38.96566000,-77.1510000,31.0
38.96566000,-77.1509600,31.0
38.96567000,-77.1509300,30.0
38.96565000,-77.1508900,32.0
38.96565000,-77.1508500,32.0
38.96564000,-77.1508200,32.0
38.96563000,-77.1507800,33.0
38.96561000,-77.1507500,34.0
38.96560000,-77.1507200,35.0
38.96558000,-77.1506800,36.0
38.96556000,-77.1506400,37.0
38.96553000,-77.1506000,38.0
38.96552000,-77.1505700,38.0
38.96552000,-77.1505300,38.0
38.96551000,-77.1504800,38.0
38.96551000,-77.1504400,38.0
38.96549000,-77.1504000,39.0
38.96547000,-77.1503600,39.0
38.96545000,-77.1503200,40.0
38.96544000,-77.1502800,40.0
38.96542000,-77.1502300,39.0
38.96541000,-77.1501800,39.0
38.96540000,-77.1501400,38.0
38.96539000,-77.1501000,38.0
38.96537000,-77.1500700,38.0
38.96536000,-77.1500300,38.0
38.96533000,-77.1500100,38.0
38.96530000,-77.1500200,40.0
38.96526000,-77.1500100,42.0
38.96525000,-77.1499700,41.0
38.96527000,-77.1499400,40.0
38.96527000,-77.1498900,39.0
38.96527000,-77.1498500,38.0
38.96528000,-77.1498100,37.0
38.96528000,-77.1497700,36.0
38.96529000,-77.1497400,35.0
38.96527000,-77.1497100,36.0
38.96524000,-77.1496700,36.0
38.96522000,-77.1496300,36.0
38.96521000,-77.1496000,36.0
38.96520000,-77.1495700,36.0
38.96519000,-77.1495300,35.0
38.96518000,-77.1494800,35.0
38.96517000,-77.1494300,34.0
38.96516000,-77.1493800,34.0
38.96515000,-77.1493400,35.0
38.96513000,-77.1493000,36.0
38.96513000,-77.1492600,35.0
38.96516000,-77.1492500,33.0
38.96516000,-77.1492100,33.0
38.96514000,-77.1491800,34.0
38.96511000,-77.1491600,36.0
38.96512000,-77.1491200,34.0
38.96513000,-77.1490900,33.0
38.96511000,-77.1490500,33.0
