Latitude,Longitude,Elevation
37.89557000,-78.9893000,891.0
37.89548000,-78.9893500,892.0
37.89541000,-78.9894200,893.0
37.89533000,-78.9894900,894.0
37.89525000,-78.9895400,895.0
37.89516000,-78.9895800,897.0
37.89507000,-78.9895900,900.0
37.89509000,-78.9894700,903.0
37.89512000,-78.9893600,904.0
37.89513000,-78.9892500,906.0
37.89515000,-78.9891300,908.0
37.89518000,-78.9890200,908.0
37.89518000,-78.9889000,909.0
37.89508000,-78.9888700,912.0
37.89500000,-78.9889200,914.0
37.89492000,-78.9889900,915.0
37.89485000,-78.9890900,915.0
37.89479000,-78.9891800,916.0
37.89475000,-78.9892900,916.0
37.89469000,-78.9893900,915.0
37.89462000,-78.9894700,916.0
37.89455000,-78.9895600,917.0
37.89448000,-78.9896500,918.0
37.89443000,-78.9897500,919.0
37.89439000,-78.9898500,919.0
37.89436000,-78.9899600,920.0
37.89434000,-78.9900900,920.0
37.89429000,-78.9901900,920.0
37.89420000,-78.9902300,922.0
37.89414000,-78.9903200,922.0
37.89406000,-78.9903900,924.0
37.89398000,-78.9904400,926.0
37.89390000,-78.9905000,928.0
37.89384000,-78.9905900,930.0
37.89381000,-78.9907000,931.0
37.89372000,-78.9907500,934.0
37.89363000,-78.9907800,938.0
37.89356000,-78.9908700,941.0
37.89351000,-78.9909600,944.0
37.89345000,-78.9910600,947.0
37.89337000,-78.9911300,950.0
37.89332000,-78.9912300,950.0
37.89324000,-78.9912800,950.0
37.89316000,-78.9913500,950.0
37.89307000,-78.9914100,951.0
37.89299000,-78.9914900,950.0
37.89291000,-78.9915600,950.0
37.89283000,-78.9916300,950.0
37.89275000,-78.9916900,950.0
37.89266000,-78.9917400,949.0
37.89259000,-78.9918000,948.0
37.89250000,-78.9918500,947.0
37.89240000,-78.9919000,947.0
37.89231000,-78.9919500,948.0
37.89223000,-78.9920000,947.0
37.89215000,-78.9920700,945.0
37.89208000,-78.9921300,943.0
37.89199000,-78.9922000,942.0
37.89192000,-78.9922700,941.0
37.89183000,-78.9923300,941.0
37.89174000,-78.9923900,941.0
37.89165000,-78.9924400,942.0
37.89156000,-78.9925000,942.0
37.89147000,-78.9925500,941.0
37.89139000,-78.9926200,941.0
37.89131000,-78.9927000,940.0
37.89123000,-78.9927400,940.0
37.89113000,-78.9927800,940.0
37.89106000,-78.9928600,940.0
37.89099000,-78.9929500,941.0
37.89091000,-78.9930300,942.0
37.89085000,-78.9931100,944.0
37.89079000,-78.9932100,945.0
37.89072000,-78.9932900,945.0
37.89066000,-78.9933700,946.0
37.89058000,-78.9934500,947.0
37.89051000,-78.9935300,948.0
37.89042000,-78.9935800,949.0
37.89035000,-78.9936600,948.0
37.89028000,-78.9937400,947.0
37.89019000,-78.9938000,946.0
