Latitude,Longitude,Elevation
38.82490000,-77.5395400,79.0
38.82445000,-77.5376600,83.0
38.82440000,-77.5375300,84.0
38.82471000,-77.5374700,82.0
38.82508000,-77.5374400,82.0
38.82577000,-77.5374000,81.0
38.82652000,-77.5373300,79.0
38.82729000,-77.5372900,78.0
38.82775000,-77.5372500,78.0
38.82804000,-77.5372200,79.0
38.82829000,-77.5371900,79.0
38.82840000,-77.5371300,79.0
38.82843000,-77.5370000,80.0
38.82842000,-77.5367400,81.0
38.82838000,-77.5363900,83.0
38.82836000,-77.5359700,84.0
38.82827000,-77.5355400,81.0
38.82814000,-77.5352200,80.0
38.82796000,-77.5350700,79.0
38.82636000,-77.5343300,77.0
38.82634000,-77.5340000,77.0
38.82641000,-77.5336600,77.0
38.82628000,-77.5335400,77.0
38.82582000,-77.5332600,77.0
38.82531000,-77.5329000,81.0
38.82495000,-77.5326300,80.0
38.82468000,-77.5321700,82.0
38.82462000,-77.5321300,82.0
38.82458000,-77.5319800,83.0
38.82451000,-77.5316900,83.0
38.82445000,-77.5314800,82.0
38.82432000,-77.5310500,79.0
38.82419000,-77.5307500,79.0
38.82402000,-77.5305200,79.0
38.82385000,-77.5303800,80.0
38.82374000,-77.5303400,80.0
38.82368000,-77.5302300,80.0
38.82354000,-77.5301000,80.0
38.82340000,-77.5299300,79.0
38.82317000,-77.5296500,79.0
38.82302000,-77.5294500,78.0
38.82283000,-77.5291600,75.0
38.82271000,-77.5288700,75.0
38.82260000,-77.5286000,75.0
38.82228000,-77.5281300,69.0
38.82173000,-77.5273900,71.0
38.82168000,-77.5272700,72.0
38.82164000,-77.5269600,73.0
38.82156000,-77.5266500,71.0
38.82149000,-77.5265500,70.0
38.82139000,-77.5264600,69.0
38.82130000,-77.5263900,68.0
38.82116000,-77.5263500,68.0
38.82109000,-77.5263300,67.0
38.82018000,-77.5265600,68.0
38.82013000,-77.5265300,68.0
38.81995000,-77.5263800,67.0
38.81963000,-77.5262500,65.0
38.81911000,-77.5259500,60.0
38.81904000,-77.5259000,59.0
38.81899000,-77.5259200,58.0
38.81891000,-77.5259400,57.0
38.81884000,-77.5259600,57.0
38.81876000,-77.5263200,57.0
38.81888000,-77.5267400,59.0
38.81831000,-77.5264000,53.0
38.81798000,-77.5261900,56.0
38.81736000,-77.5258300,59.0
38.81685000,-77.5253000,61.0
38.81634000,-77.5247600,72.0
38.81617000,-77.5244900,74.0
38.81614000,-77.5241500,75.0
38.81619000,-77.5234800,78.0
38.81616000,-77.5233500,78.0
38.81620000,-77.5233900,78.0
38.81615000,-77.5233400,78.0
38.81610000,-77.5233000,78.0
38.81512000,-77.5228900,79.0
38.81500000,-77.5228700,79.0
38.81490000,-77.5228800,80.0
38.81485000,-77.5228600,80.0
38.81480000,-77.5227600,81.0
38.81480000,-77.5226700,81.0
38.81476000,-77.5226300,82.0
38.81471000,-77.5226100,82.0
38.81466000,-77.5225600,83.0
38.81455000,-77.5224700,83.0
38.81425000,-77.5223000,83.0
38.81395000,-77.5221300,81.0
38.81376000,-77.5220500,81.0
38.81360000,-77.5219900,81.0
38.81350000,-77.5219200,82.0
38.81340000,-77.5218600,83.0
38.81329000,-77.5218300,84.0
38.81319000,-77.5217900,85.0
38.81312000,-77.5217400,86.0
38.81302000,-77.5216600,86.0
38.81294000,-77.5216000,86.0
38.81282000,-77.5215900,86.0
38.81272000,-77.5216200,85.0
38.81265000,-77.5216500,85.0
38.81257000,-77.5216700,85.0
38.81248000,-77.5215800,85.0
