Latitude,Longitude,Elevation
38.53326000,-78.4097100,770.0
38.53301000,-78.4097000,770.0
38.53267000,-78.4096700,765.0
38.53238000,-78.4096500,761.0
38.53220000,-78.4095700,758.0
38.53195000,-78.4094900,754.0
38.53170000,-78.4094400,753.0
38.53156000,-78.4093400,750.0
38.53146000,-78.4092500,747.0
38.53143000,-78.4091400,744.0
38.53146000,-78.4090100,743.0
38.53150000,-78.4088500,741.0
38.53151000,-78.4087800,741.0
38.53148000,-78.4087300,740.0
38.53144000,-78.4086300,738.0
38.53132000,-78.4086100,737.0
38.53119000,-78.4085500,736.0
38.53103000,-78.4085200,733.0
38.53072000,-78.4085400,729.0
38.53055000,-78.4086300,728.0
38.53040000,-78.4087500,728.0
38.53032000,-78.4088800,729.0
38.53026000,-78.4089600,731.0
38.53016000,-78.4089600,730.0
38.53003000,-78.4089000,725.0
38.52974000,-78.4087200,720.0
38.52929000,-78.4084400,709.0
38.52896000,-78.4082800,700.0
38.52876000,-78.4082100,697.0
38.52836000,-78.4081400,695.0
38.52817000,-78.4081300,692.0
38.52789000,-78.4080900,687.0
38.52765000,-78.4081000,683.0
38.52743000,-78.4081400,681.0
38.52726000,-78.4081800,679.0
38.52712000,-78.4082300,678.0
38.52695000,-78.4083500,677.0
38.52693000,-78.4084900,679.0
38.52699000,-78.4087300,683.0
38.52699000,-78.4091200,684.0
38.52700000,-78.4093400,684.0
38.52705000,-78.4096300,687.0
38.52721000,-78.4099600,692.0
38.52730000,-78.4100700,694.0
38.52741000,-78.4102300,696.0
38.52738000,-78.4104000,696.0
38.52738000,-78.4105900,697.0
38.52731000,-78.4106600,698.0
38.52716000,-78.4106500,696.0
38.52700000,-78.4106400,694.0
38.52686000,-78.4107100,693.0
38.52680000,-78.4107900,694.0
38.52672000,-78.4109600,693.0
38.52661000,-78.4109900,694.0
38.52657000,-78.4110000,694.0
38.52652000,-78.4111100,695.0
38.52652000,-78.4114300,698.0
38.52650000,-78.4117400,702.0
38.52647000,-78.4119200,705.0
38.52630000,-78.4124400,717.0
38.52627000,-78.4127600,723.0
38.52627000,-78.4130800,724.0
38.52635000,-78.4133800,723.0
38.52637000,-78.4135100,723.0
38.52635000,-78.4136200,724.0
38.52625000,-78.4137500,727.0
38.52612000,-78.4139100,731.0
38.52606000,-78.4140900,733.0
38.52600000,-78.4143400,734.0
38.52601000,-78.4146300,734.0
38.52600000,-78.4147300,734.0
38.52592000,-78.4148300,736.0
38.52574000,-78.4148200,738.0
38.52558000,-78.4148900,741.0
38.52545000,-78.4149700,745.0
38.52534000,-78.4151800,747.0
38.52527000,-78.4153000,749.0
38.52521000,-78.4153300,751.0
38.52514000,-78.4153800,754.0
38.52503000,-78.4155200,758.0
38.52490000,-78.4156900,761.0
38.52479000,-78.4157800,762.0
38.52469000,-78.4158800,763.0
38.52460000,-78.4160500,764.0
38.52455000,-78.4160800,764.0
38.52436000,-78.4161100,767.0
38.52416000,-78.4162100,772.0
38.52396000,-78.4164200,777.0
38.52376000,-78.4166500,781.0
38.52359000,-78.4168700,786.0
38.52349000,-78.4170700,789.0
38.52349000,-78.4172700,789.0
38.52342000,-78.4174500,790.0
38.52334000,-78.4175300,791.0
38.52329000,-78.4176700,792.0
38.52327000,-78.4178500,794.0
38.52316000,-78.4181400,797.0
38.52305000,-78.4183800,800.0
38.52302000,-78.4185700,804.0
38.52291000,-78.4189000,811.0
38.52287000,-78.4191700,810.0
38.52282000,-78.4193600,811.0
38.52278000,-78.4197300,812.0
38.52276000,-78.4200100,813.0
38.52273000,-78.4202800,816.0
38.52266000,-78.4204300,820.0
38.52259000,-78.4204600,821.0
38.52245000,-78.4204300,825.0
38.52230000,-78.4204600,829.0
38.52207000,-78.4207200,834.0
38.52191000,-78.4208000,838.0
38.52182000,-78.4208300,840.0
38.52169000,-78.4209100,842.0
38.52164000,-78.4210700,840.0
38.52160000,-78.4212500,840.0
38.52145000,-78.4214200,844.0
38.52116000,-78.4215500,853.0
38.52105000,-78.4217600,856.0
38.52091000,-78.4219100,858.0
38.52074000,-78.4219900,861.0
38.52061000,-78.4220800,862.0
38.52038000,-78.4223000,869.0
38.52028000,-78.4225000,873.0
38.52035000,-78.4225900,871.0
38.52044000,-78.4226200,869.0
38.52056000,-78.4226000,865.0
38.52096000,-78.4225400,861.0
38.52147000,-78.4226500,865.0
38.52184000,-78.4228100,872.0
38.52200000,-78.4228000,870.0
38.52223000,-78.4227500,870.0
38.52256000,-78.4226400,868.0
38.52275000,-78.4226300,868.0
38.52294000,-78.4226700,870.0
38.52350000,-78.4228800,873.0
38.52374000,-78.4229600,872.0
38.52393000,-78.4230700,872.0
38.52428000,-78.4232800,877.0
38.52446000,-78.4233100,878.0
38.52460000,-78.4232600,878.0
38.52470000,-78.4231300,878.0
38.52476000,-78.4228900,879.0
38.52481000,-78.4226200,878.0
38.52493000,-78.4222300,879.0
38.52512000,-78.4218700,880.0
38.52551000,-78.4211700,885.0
38.52578000,-78.4207000,889.0
38.52603000,-78.4204500,888.0
38.52621000,-78.4203900,887.0
38.52640000,-78.4204400,887.0
38.52670000,-78.4205500,889.0
38.52697000,-78.4206800,891.0
38.52717000,-78.4207500,892.0
38.52759000,-78.4214600,902.0
38.52775000,-78.4216300,902.0
38.52797000,-78.4217400,901.0
38.52859000,-78.4219000,907.0
38.52875000,-78.4219400,909.0
38.52910000,-78.4220300,911.0
38.52970000,-78.4220000,913.0
38.53004000,-78.4221000,914.0
38.53036000,-78.4221400,916.0
38.53176000,-78.4220600,926.0
38.53214000,-78.4219800,928.0
38.53235000,-78.4218600,928.0
38.53261000,-78.4216700,930.0
38.53291000,-78.4214300,932.0
38.53312000,-78.4212200,933.0
