Latitude,Longitude,Elevation
38.57286000,-77.3476300,29.0
38.57290000,-77.3476000,29.0
38.57293000,-77.3475800,29.0
38.57298000,-77.3475700,29.0
38.57303000,-77.3475700,30.0
38.57307000,-77.3475900,30.0
38.57314000,-77.3475900,31.0
38.57323000,-77.3475700,32.0
38.57307000,-77.3473700,29.0
38.57294000,-77.3471900,28.0
38.57286000,-77.3470500,28.0
38.57276000,-77.3469100,29.0
38.57295000,-77.3468200,29.0
38.57315000,-77.3467300,28.0
38.57340000,-77.3466300,28.0
38.57354000,-77.3466300,29.0
38.57367000,-77.3466800,30.0
38.57393000,-77.3467100,32.0
38.57405000,-77.3467200,34.0
38.57412000,-77.3467300,35.0
38.57420000,-77.3467900,35.0
38.57439000,-77.3469800,32.0
38.57451000,-77.3470900,32.0
38.57477000,-77.3473500,30.0
38.57497000,-77.3476000,29.0
38.57509000,-77.3477900,27.0
38.57519000,-77.3481000,25.0
38.57528000,-77.3482000,24.0
38.57525000,-77.3482700,24.0
38.57534000,-77.3484900,23.0
38.57543000,-77.3486200,24.0
38.57547000,-77.3488100,23.0
38.57578000,-77.3492000,27.0
38.57580000,-77.3492500,28.0
38.57582000,-77.3493100,28.0
38.57584000,-77.3493900,28.0
38.57584000,-77.3494600,29.0
38.57591000,-77.3496900,31.0
38.57600000,-77.3499900,32.0
38.57611000,-77.3501300,31.0
38.57615000,-77.3501900,31.0
38.57618000,-77.3502500,31.0
38.57621000,-77.3503300,31.0
38.57624000,-77.3504000,32.0
38.57625000,-77.3505200,33.0
38.57627000,-77.3506200,33.0
38.57632000,-77.3506900,32.0
38.57641000,-77.3508200,30.0
38.57649000,-77.3509400,29.0
38.57654000,-77.3510400,28.0
38.57658000,-77.3511100,27.0
38.57661000,-77.3511400,27.0
38.57664000,-77.3511700,27.0
38.57665000,-77.3512100,27.0
38.57661000,-77.3513600,26.0
38.57663000,-77.3514100,27.0
38.57667000,-77.3514700,27.0
38.57672000,-77.3515400,28.0
38.57681000,-77.3516300,29.0
38.57692000,-77.3517400,30.0
38.57705000,-77.3518600,30.0
38.57714000,-77.3519700,30.0
38.57724000,-77.3520700,31.0
38.57732000,-77.3521300,31.0
38.57737000,-77.3521800,32.0
38.57744000,-77.3522500,32.0
38.57753000,-77.3523800,34.0
38.57762000,-77.3524900,34.0
38.57771000,-77.3525900,33.0
38.57780000,-77.3526600,33.0
38.57788000,-77.3527500,33.0
38.57798000,-77.3528400,33.0
38.57802000,-77.3528700,33.0
38.57808000,-77.3529200,33.0
38.57809000,-77.3529700,34.0
38.57811000,-77.3530400,35.0
38.57812000,-77.3531200,36.0
38.57814000,-77.3531900,37.0
38.57818000,-77.3532600,38.0
38.57822000,-77.3533000,39.0
38.57828000,-77.3533600,39.0
