Latitude,Longitude,Elevation
37.71107000,-79.8923900,409.0
37.71104000,-79.8924400,409.0
37.71101000,-79.8925000,409.0
37.71098000,-79.8925500,409.0
37.71094000,-79.8925900,408.0
37.71090000,-79.8926100,407.0
37.71087000,-79.8926600,407.0
37.71089000,-79.8927100,408.0
37.71093000,-79.8927500,410.0
37.71096000,-79.8927900,411.0
37.71094000,-79.8928500,411.0
37.71093000,-79.8929200,411.0
37.71090000,-79.8929800,411.0
37.71085000,-79.8930200,411.0
37.71080000,-79.8930600,410.0
37.71076000,-79.8931000,410.0
37.71072000,-79.8931400,411.0
37.71071000,-79.8932000,412.0
37.71071000,-79.8932600,412.0
37.71073000,-79.8933200,414.0
37.71074000,-79.8933800,415.0
37.71076000,-79.8934400,417.0
37.71076000,-79.8935000,419.0
37.71072000,-79.8935500,420.0
37.71067000,-79.8935700,419.0
37.71062000,-79.8935900,419.0
37.71057000,-79.8936100,419.0
37.71052000,-79.8936300,418.0
37.71047000,-79.8936400,418.0
37.71042000,-79.8936600,418.0
37.71038000,-79.8936800,417.0
37.71033000,-79.8937100,417.0
37.71028000,-79.8937000,417.0
37.71025000,-79.8936800,416.0
37.71025000,-79.8937200,416.0
37.71024000,-79.8937800,417.0
37.71022000,-79.8938300,417.0
37.71018000,-79.8938800,417.0
37.71014000,-79.8939100,417.0
37.71011000,-79.8939600,416.0
37.71008000,-79.8940000,416.0
37.71005000,-79.8940600,416.0
37.71004000,-79.8941300,416.0
37.71004000,-79.8941800,416.0
37.71002000,-79.8942500,415.0
37.71001000,-79.8943100,414.0
37.70999000,-79.8943700,412.0
37.71004000,-79.8944000,412.0
37.71008000,-79.8944100,412.0
37.71012000,-79.8944400,412.0
37.71016000,-79.8944700,411.0
37.71019000,-79.8945100,411.0
37.71022000,-79.8945000,411.0
37.71025000,-79.8945300,410.0
37.71029000,-79.8945000,411.0
37.71032000,-79.8944600,412.0
37.71037000,-79.8944500,413.0
37.71042000,-79.8944600,414.0
37.71046000,-79.8944700,414.0
37.71051000,-79.8945000,414.0
37.71055000,-79.8945300,413.0
37.71060000,-79.8945500,415.0
37.71064000,-79.8945400,416.0
37.71069000,-79.8945400,418.0
37.71074000,-79.8945600,419.0
37.71077000,-79.8946100,419.0
37.71080000,-79.8946500,418.0
37.71084000,-79.8946800,418.0
37.71089000,-79.8947100,419.0
37.71094000,-79.8947400,420.0
37.71098000,-79.8948000,419.0
37.71101000,-79.8948600,419.0
37.71103000,-79.8949200,418.0
37.71106000,-79.8949600,418.0
37.71111000,-79.8950000,419.0
37.71114000,-79.8950500,419.0
37.71118000,-79.8951100,419.0
37.71122000,-79.8951600,420.0
37.71125000,-79.8952100,420.0
37.71129000,-79.8952500,421.0
37.71134000,-79.8952900,422.0
37.71137000,-79.8953400,422.0
37.71139000,-79.8954000,422.0
37.71140000,-79.8954500,422.0
37.71142000,-79.8955100,422.0
37.71145000,-79.8955700,422.0
37.71148000,-79.8956300,423.0
37.71150000,-79.8956800,424.0
37.71153000,-79.8957400,424.0
37.71154000,-79.8958100,424.0
37.71155000,-79.8958700,424.0
37.71155000,-79.8959300,424.0
37.71156000,-79.8959900,424.0
37.71157000,-79.8960500,425.0
37.71158000,-79.8961100,425.0
37.71159000,-79.8961800,425.0
37.71157000,-79.8962400,425.0
37.71158000,-79.8963000,425.0
37.71160000,-79.8963600,426.0
37.71163000,-79.8964100,427.0
37.71167000,-79.8964400,429.0
37.71168000,-79.8965000,431.0
37.71165000,-79.8965400,430.0
37.71161000,-79.8965800,429.0
37.71157000,-79.8966100,427.0
37.71152000,-79.8966300,425.0
37.71147000,-79.8966400,423.0
37.71142000,-79.8966500,421.0
37.71137000,-79.8966800,419.0
37.71133000,-79.8967100,417.0
37.71131000,-79.8967700,417.0
37.71127000,-79.8968100,416.0
37.71124000,-79.8968500,415.0
37.71122000,-79.8969000,414.0
37.71120000,-79.8969600,414.0
37.71119000,-79.8970300,413.0
37.71120000,-79.8970900,414.0
37.71123000,-79.8971300,415.0
37.71127000,-79.8971800,416.0
37.71127000,-79.8972400,416.0
37.71130000,-79.8973000,417.0
37.71133000,-79.8973600,418.0
37.71135000,-79.8974100,419.0
37.71134000,-79.8974800,419.0
37.71134000,-79.8975400,418.0
37.71131000,-79.8975900,417.0
37.71133000,-79.8977200,417.0
37.71133000,-79.8977700,417.0
37.71134000,-79.8978300,418.0
37.71137000,-79.8978800,418.0
37.71139000,-79.8979400,419.0
37.71140000,-79.8980100,419.0
37.71139000,-79.8980700,419.0
37.71135000,-79.8981000,418.0
37.71135000,-79.8981600,419.0
37.71139000,-79.8982000,420.0
37.71136000,-79.8983200,420.0
37.71126000,-79.8983300,418.0
37.71120000,-79.8984400,417.0
37.71118000,-79.8985500,416.0
37.71123000,-79.8986200,417.0
37.71120000,-79.8987300,420.0
37.71121000,-79.8988600,423.0
37.71112000,-79.8989000,424.0
37.71102000,-79.8989500,427.0
37.71092000,-79.8989700,428.0
37.71083000,-79.8990000,429.0
37.71080000,-79.8990400,431.0
37.71077000,-79.8990900,433.0
37.71074000,-79.8991400,435.0
37.71072000,-79.8992100,436.0
37.71068000,-79.8992500,437.0
37.71067000,-79.8993200,438.0
37.71067000,-79.8993800,439.0
37.71064000,-79.8994300,440.0
37.71062000,-79.8995000,442.0
37.71060000,-79.8995500,443.0
37.71059000,-79.8996100,445.0
37.71059000,-79.8996700,447.0
37.71058000,-79.8997300,448.0
37.71057000,-79.8997900,450.0
37.71057000,-79.8998500,452.0
37.71054000,-79.8999000,454.0
37.71049000,-79.8999300,454.0
37.71045000,-79.8999500,454.0
