Latitude,Longitude,Elevation
38.97961000,-77.2419300,90.0
38.97950000,-77.2418100,90.0
38.97919000,-77.2415800,92.0
38.97907000,-77.2414700,92.0
38.97896000,-77.2412900,93.0
38.97892000,-77.2410600,94.0
38.97886000,-77.2409000,94.0
38.97875000,-77.2407800,95.0
38.97858000,-77.2406800,95.0
38.97849000,-77.2405300,95.0
38.97843000,-77.2403200,95.0
38.97836000,-77.2400500,95.0
38.97830000,-77.2398800,94.0
38.97828000,-77.2397500,93.0
38.97829000,-77.2395600,93.0
38.97826000,-77.2393800,92.0
38.97819000,-77.2392800,91.0
38.97791000,-77.2390700,91.0
38.97764000,-77.2386900,87.0
38.97756000,-77.2385300,86.0
38.97740000,-77.2381700,82.0
38.97738000,-77.2380300,81.0
38.97730000,-77.2378700,79.0
38.97702000,-77.2376600,76.0
38.97675000,-77.2374200,72.0
38.97640000,-77.2368300,64.0
38.97625000,-77.2365200,61.0
38.97618000,-77.2361900,58.0
38.97599000,-77.2358500,52.0
38.97591000,-77.2357500,49.0
38.97567000,-77.2357800,44.0
38.97591000,-77.2357500,49.0
38.97605000,-77.2359500,54.0
38.97618000,-77.2361900,58.0
38.97624000,-77.2364900,61.0
38.97643000,-77.2368500,64.0
38.97676000,-77.2374100,71.0
38.97709000,-77.2377000,77.0
38.97731000,-77.2378500,79.0
38.97739000,-77.2380100,81.0
38.97741000,-77.2381700,82.0
38.97767000,-77.2387100,88.0
38.97794000,-77.2391100,91.0
38.97821000,-77.2392800,91.0
38.97826000,-77.2393600,92.0
38.97830000,-77.2395500,93.0
38.97829000,-77.2397400,93.0
38.97833000,-77.2399200,94.0
38.97841000,-77.2401800,95.0
38.97850000,-77.2405200,95.0
38.97859000,-77.2406700,95.0
38.97876000,-77.2407700,95.0
38.97887000,-77.2409100,94.0
38.97895000,-77.2412900,93.0
38.97909000,-77.2414600,92.0
38.97968000,-77.2419900,91.0
38.98021000,-77.2420000,94.0
38.98064000,-77.2422500,94.0
38.98078000,-77.2425900,93.0
38.98088000,-77.2425500,93.0
38.98089000,-77.2425800,93.0
38.98101000,-77.2425300,91.0
38.98108000,-77.2424400,91.0
38.98118000,-77.2424100,88.0
38.98130000,-77.2424100,85.0
38.98139000,-77.2425400,83.0
38.98149000,-77.2426300,78.0
38.98153000,-77.2428600,73.0
38.98165000,-77.2430100,65.0
38.98159000,-77.2432900,64.0
38.98159000,-77.2437100,63.0
38.98162000,-77.2441500,61.0
38.98171000,-77.2444700,60.0
38.98184000,-77.2446800,57.0
38.98204000,-77.2450200,55.0
38.98226000,-77.2453000,53.0
38.98252000,-77.2453600,47.0
38.98276000,-77.2454100,44.0
38.98291000,-77.2455200,45.0
38.98310000,-77.2455500,43.0
38.98323000,-77.2455700,43.0
38.98339000,-77.2456600,45.0
38.98358000,-77.2457300,45.0
38.98372000,-77.2458300,47.0
38.98391000,-77.2458700,46.0
38.98411000,-77.2458800,44.0
38.98416000,-77.2459700,46.0
38.98419000,-77.2461200,49.0
38.98431000,-77.2463000,50.0
38.98459000,-77.2464900,47.0
38.98483000,-77.2465900,44.0
38.98517000,-77.2467800,44.0
38.98536000,-77.2469400,46.0
38.98561000,-77.2472500,51.0
38.98571000,-77.2475300,52.0
38.98578000,-77.2475500,52.0
38.98591000,-77.2473200,53.0
38.98611000,-77.2473000,55.0
38.98654000,-77.2475800,60.0
38.98689000,-77.2478800,62.0
38.98740000,-77.2480700,64.0
38.98801000,-77.2484600,68.0
38.98854000,-77.2486400,65.0
38.98898000,-77.2489300,66.0
38.98913000,-77.2492900,68.0
38.98967000,-77.2496900,66.0
38.99015000,-77.2499700,64.0
38.99057000,-77.2503700,60.0
38.99079000,-77.2506800,60.0
38.99112000,-77.2509800,59.0
38.99145000,-77.2512200,57.0
38.99172000,-77.2515500,58.0
38.99194000,-77.2521000,63.0
38.99212000,-77.2522700,60.0
38.99227000,-77.2525900,60.0
38.99257000,-77.2528900,58.0
38.99296000,-77.2529700,56.0
38.99304000,-77.2530100,55.0
38.99312000,-77.2530700,55.0
38.99314000,-77.2531700,55.0
38.99314000,-77.2532500,55.0
38.99316000,-77.2534300,56.0
38.99319000,-77.2537200,56.0
38.99321000,-77.2538900,56.0
38.99324000,-77.2540200,56.0
38.99328000,-77.2540800,56.0
38.99348000,-77.2540600,55.0
38.99346000,-77.2544500,58.0
