Latitude,Longitude,Elevation
38.56869000,-78.3205600,479.0
38.56886000,-78.3209200,480.0
38.56892000,-78.3210600,481.0
38.56889000,-78.3211800,482.0
38.56873000,-78.3213700,483.0
38.56842000,-78.3216400,492.0
38.56803000,-78.3219200,495.0
38.56755000,-78.3225200,506.0
38.56737000,-78.3226800,508.0
38.56695000,-78.3231000,510.0
38.56671000,-78.3233700,514.0
38.56652000,-78.3236100,517.0
38.56633000,-78.3239500,525.0
38.56615000,-78.3242100,529.0
38.56594000,-78.3243700,534.0
38.56571000,-78.3243100,533.0
38.56542000,-78.3242500,531.0
38.56520000,-78.3243000,531.0
38.56504000,-78.3244600,533.0
38.56493000,-78.3247200,535.0
38.56480000,-78.3249800,537.0
38.56465000,-78.3251400,541.0
38.56451000,-78.3252400,544.0
38.56440000,-78.3252700,544.0
38.56420000,-78.3252200,542.0
38.56401000,-78.3252100,541.0
38.56389000,-78.3252800,541.0
38.56381000,-78.3253900,541.0
38.56364000,-78.3257200,544.0
38.56342000,-78.3262000,547.0
38.56319000,-78.3265700,551.0
38.56283000,-78.3270700,558.0
38.56255000,-78.3273900,559.0
38.56220000,-78.3278300,562.0
38.56187000,-78.3282100,567.0
38.56172000,-78.3283700,568.0
38.56156000,-78.3284800,568.0
38.56141000,-78.3285800,568.0
38.56119000,-78.3286800,570.0
38.56102000,-78.3287000,572.0
38.56083000,-78.3286900,574.0
38.56071000,-78.3286900,576.0
38.56056000,-78.3287100,580.0
38.56034000,-78.3287100,582.0
38.56010000,-78.3287500,583.0
38.55965000,-78.3290500,584.0
38.55944000,-78.3293200,584.0
38.55925000,-78.3295400,584.0
38.55913000,-78.3296400,585.0
38.55906000,-78.3297300,586.0
38.55899000,-78.3298800,586.0
38.55885000,-78.3302600,586.0
38.55854000,-78.3306100,587.0
38.55834000,-78.3307700,587.0
38.55814000,-78.3311200,586.0
38.55799000,-78.3314100,589.0
38.55794000,-78.3315500,590.0
38.55711000,-78.3323100,595.0
38.55707000,-78.3323000,595.0
38.55692000,-78.3322700,594.0
38.55668000,-78.3316600,595.0
38.55656000,-78.3311000,597.0
38.55641000,-78.3308100,603.0
38.55635000,-78.3306700,605.0
38.55624000,-78.3305500,608.0
38.55618000,-78.3305200,608.0
38.55609000,-78.3305100,609.0
38.55599000,-78.3305500,609.0
38.55588000,-78.3305700,610.0
38.55582000,-78.3305400,611.0
38.55579000,-78.3304900,612.0
38.55581000,-78.3303600,613.0
38.55595000,-78.3299900,614.0
38.55601000,-78.3296400,618.0
38.55601000,-78.3294800,620.0
38.55595000,-78.3293800,622.0
38.55586000,-78.3293000,624.0
38.55551000,-78.3291700,626.0
38.55531000,-78.3291300,627.0
38.55514000,-78.3290700,630.0
38.55505000,-78.3290100,633.0
38.55486000,-78.3290300,636.0
38.55470000,-78.3290100,641.0
38.55441000,-78.3289800,646.0
38.55418000,-78.3289800,647.0
38.55398000,-78.3290400,650.0
38.55384000,-78.3291700,651.0
38.55378000,-78.3293300,651.0
38.55376000,-78.3295100,650.0
38.55377000,-78.3296600,649.0
38.55373000,-78.3297600,649.0
38.55364000,-78.3298400,649.0
38.55353000,-78.3298100,651.0
38.55348000,-78.3297900,653.0
38.55341000,-78.3297800,654.0
38.55333000,-78.3297600,656.0
38.55317000,-78.3296700,657.0
38.55299000,-78.3295900,657.0
38.55286000,-78.3294700,658.0
38.55278000,-78.3292900,661.0
38.55272000,-78.3290600,666.0
38.55270000,-78.3289400,670.0
38.55272000,-78.3288500,672.0
38.55276000,-78.3287900,675.0
38.55281000,-78.3287000,677.0
38.55283000,-78.3286000,680.0
38.55283000,-78.3285200,681.0
38.55278000,-78.3284000,683.0
38.55273000,-78.3283200,684.0
38.55272000,-78.3281700,686.0
38.55267000,-78.3280000,689.0
38.55267000,-78.3277900,693.0
38.55263000,-78.3275600,699.0
38.55256000,-78.3273500,706.0
38.55251000,-78.3271900,712.0
38.55250000,-78.3267700,717.0
38.55246000,-78.3264700,720.0
38.55240000,-78.3263100,724.0
38.55230000,-78.3261200,729.0
38.55227000,-78.3259100,732.0
38.55228000,-78.3257400,734.0
38.55229000,-78.3256400,735.0
38.55229000,-78.3255000,738.0
38.55235000,-78.3252200,742.0
38.55246000,-78.3250600,742.0
38.55267000,-78.3249100,742.0
38.55280000,-78.3247400,743.0
38.55288000,-78.3245600,744.0
38.55290000,-78.3244300,745.0
38.55291000,-78.3243500,745.0
38.55286000,-78.3241600,748.0
38.55283000,-78.3240200,750.0
38.55277000,-78.3238000,754.0
38.55274000,-78.3236600,756.0
38.55271000,-78.3234800,757.0
38.55265000,-78.3233400,760.0
38.55256000,-78.3231600,762.0
38.55246000,-78.3229600,765.0
38.55243000,-78.3228400,766.0
38.55242000,-78.3227200,766.0
38.55236000,-78.3224500,769.0
38.55237000,-78.3222500,769.0
38.55243000,-78.3220200,767.0
38.55241000,-78.3219000,769.0
38.55228000,-78.3216300,777.0
38.55222000,-78.3214800,783.0
38.55222000,-78.3213100,786.0
38.55229000,-78.3211200,786.0
38.55242000,-78.3209500,784.0
38.55252000,-78.3207700,785.0
38.55257000,-78.3207000,785.0
38.55263000,-78.3205500,788.0
38.55262000,-78.3203700,793.0
38.55266000,-78.3202100,796.0
38.55273000,-78.3200800,797.0
38.55275000,-78.3199500,799.0
38.55271000,-78.3198900,802.0
38.55266000,-78.3198600,805.0
38.55256000,-78.3199700,806.0
38.55245000,-78.3201600,805.0
38.55236000,-78.3203200,804.0
38.55229000,-78.3203800,805.0
