Latitude,Longitude,Elevation
36.65981000,-83.4372500,653.0
36.65982000,-83.4372700,654.0
36.65992000,-83.4373700,659.0
36.65997000,-83.4373700,660.0
36.66001000,-83.4373500,660.0
36.66004000,-83.4373100,660.0
36.66008000,-83.4372300,658.0
36.66009000,-83.4371400,657.0
36.66010000,-83.4370600,656.0
36.66008000,-83.4369500,654.0
36.66006000,-83.4368700,653.0
36.66004000,-83.4368100,652.0
36.66002000,-83.4367400,651.0
36.66002000,-83.4366700,651.0
36.66002000,-83.4366000,652.0
36.66001000,-83.4365200,653.0
36.66000000,-83.4364600,653.0
36.65999000,-83.4363900,653.0
36.65997000,-83.4363300,653.0
36.65994000,-83.4362300,652.0
36.65993000,-83.4361600,652.0
36.65992000,-83.4360900,653.0
36.65991000,-83.4360300,653.0
36.65990000,-83.4359600,653.0
36.65989000,-83.4359000,654.0
36.65985000,-83.4358100,653.0
36.65983000,-83.4357600,653.0
36.65980000,-83.4357200,652.0
36.65977000,-83.4356700,652.0
36.65974000,-83.4356200,651.0
36.65970000,-83.4355200,650.0
36.65968000,-83.4354700,649.0
36.65967000,-83.4353800,650.0
36.65968000,-83.4353100,651.0
36.65968000,-83.4352500,651.0
36.65969000,-83.4351700,652.0
36.65969000,-83.4351100,653.0
36.65970000,-83.4350300,653.0
36.65970000,-83.4349500,653.0
36.65971000,-83.4348900,654.0
36.65974000,-83.4348000,654.0
36.65976000,-83.4347400,654.0
36.65992000,-83.4346200,655.0
36.65998000,-83.4345600,654.0
36.66002000,-83.4345300,655.0
36.66007000,-83.4345000,656.0
36.66012000,-83.4344800,657.0
36.66018000,-83.4344700,659.0
36.66030000,-83.4344600,663.0
36.66037000,-83.4344600,665.0
36.66043000,-83.4344600,667.0
36.66052000,-83.4344500,670.0
36.66059000,-83.4344200,671.0
36.66063000,-83.4343900,670.0
36.66068000,-83.4343500,671.0
36.66071000,-83.4342900,670.0
36.66075000,-83.4342200,669.0
36.66079000,-83.4341800,669.0
36.66084000,-83.4341000,667.0
36.66088000,-83.4340400,667.0
