Latitude,Longitude,Elevation
37.38014000,-80.1503800,680.0
37.38015000,-80.1504200,679.0
37.38017000,-80.1504300,680.0
37.38020000,-80.1504200,681.0
37.38023000,-80.1504200,682.0
37.38026000,-80.1504000,684.0
37.38029000,-80.1504100,684.0
37.38032000,-80.1504200,685.0
37.38034000,-80.1504100,685.0
37.38037000,-80.1503900,687.0
37.38040000,-80.1503900,687.0
37.38043000,-80.1504100,687.0
37.38046000,-80.1504300,687.0
37.38046000,-80.1504700,686.0
37.38048000,-80.1504400,687.0
37.38051000,-80.1504300,688.0
37.38053000,-80.1504100,689.0
37.38054000,-80.1503800,690.0
37.38058000,-80.1503600,692.0
37.38062000,-80.1503700,692.0
37.38065000,-80.1503700,692.0
37.38068000,-80.1503400,693.0
37.38071000,-80.1503400,693.0
37.38074000,-80.1503400,694.0
37.38077000,-80.1503300,694.0
37.38081000,-80.1503100,695.0
37.38085000,-80.1503000,696.0
37.38088000,-80.1503000,696.0
37.38092000,-80.1503000,696.0
37.38095000,-80.1502900,697.0
37.38098000,-80.1502700,698.0
37.38101000,-80.1502600,698.0
37.38104000,-80.1502500,699.0
37.38107000,-80.1502400,700.0
37.38111000,-80.1502300,701.0
37.38114000,-80.1502200,701.0
37.38116000,-80.1502000,701.0
37.38118000,-80.1501700,702.0
37.38121000,-80.1501500,703.0
37.38123000,-80.1501100,704.0
37.38125000,-80.1500800,705.0
37.38128000,-80.1500700,705.0
37.38131000,-80.1500500,706.0
37.38134000,-80.1500300,706.0
37.38135000,-80.1499900,708.0
37.38138000,-80.1499700,708.0
37.38141000,-80.1499700,707.0
37.38143000,-80.1499500,708.0
37.38146000,-80.1499500,708.0
37.38147000,-80.1499100,709.0
37.38148000,-80.1498700,711.0
37.38151000,-80.1498500,712.0
37.38154000,-80.1498400,712.0
37.38157000,-80.1498400,712.0
37.38159000,-80.1498100,713.0
37.38162000,-80.1497900,714.0
37.38166000,-80.1497900,713.0
37.38169000,-80.1497900,713.0
37.38173000,-80.1497900,714.0
37.38175000,-80.1498000,713.0
37.38178000,-80.1498000,713.0
37.38181000,-80.1498000,713.0
37.38184000,-80.1497900,714.0
37.38187000,-80.1497800,714.0
37.38190000,-80.1497800,714.0
37.38193000,-80.1497800,714.0
37.38196000,-80.1497700,715.0
37.38200000,-80.1497700,715.0
37.38203000,-80.1497700,715.0
37.38206000,-80.1497600,715.0
37.38208000,-80.1497500,716.0
37.38213000,-80.1497400,716.0
37.38215000,-80.1497200,717.0
37.38218000,-80.1497100,717.0
37.38220000,-80.1496900,718.0
37.38223000,-80.1496700,719.0
37.38226000,-80.1496600,719.0
37.38229000,-80.1496400,719.0
37.38230000,-80.1496000,721.0
37.38232000,-80.1495700,722.0
37.38234000,-80.1495500,722.0
37.38237000,-80.1495300,723.0
37.38238000,-80.1495000,724.0
37.38239000,-80.1494600,725.0
37.38239000,-80.1494300,727.0
37.38242000,-80.1494000,728.0
37.38239000,-80.1494200,727.0
37.38237000,-80.1494000,728.0
37.38234000,-80.1494100,729.0
37.38231000,-80.1494100,729.0
37.38228000,-80.1494000,730.0
37.38225000,-80.1494000,730.0
37.38222000,-80.1494100,730.0
37.38219000,-80.1494100,730.0
37.38216000,-80.1494200,730.0
37.38213000,-80.1494300,729.0
37.38211000,-80.1494000,731.0
37.38208000,-80.1494100,731.0
37.38205000,-80.1494000,731.0
37.38202000,-80.1493800,732.0
37.38198000,-80.1493700,732.0
37.38196000,-80.1493400,734.0
37.38194000,-80.1493100,735.0
37.38190000,-80.1493100,735.0
37.38188000,-80.1493100,735.0
37.38186000,-80.1492900,736.0
37.38185000,-80.1492500,737.0
37.38182000,-80.1492300,738.0
37.38180000,-80.1492000,739.0
37.38177000,-80.1491900,739.0
37.38174000,-80.1491800,740.0
37.38172000,-80.1491600,741.0
37.38169000,-80.1491300,741.0
37.38170000,-80.1491000,742.0
37.38169000,-80.1491300,741.0
37.38166000,-80.1491200,741.0
37.38164000,-80.1490900,742.0
37.38163000,-80.1490600,742.0
37.38160000,-80.1490300,742.0
37.38158000,-80.1490000,743.0
37.38158000,-80.1489600,744.0
37.38159000,-80.1489200,745.0
37.38161000,-80.1488900,746.0
37.38164000,-80.1488700,746.0
37.38167000,-80.1488600,747.0
37.38170000,-80.1488800,747.0
37.38173000,-80.1488600,747.0
37.38175000,-80.1488400,748.0
37.38179000,-80.1488000,749.0
37.38181000,-80.1487800,750.0
37.38183000,-80.1487500,751.0
37.38185000,-80.1487300,751.0
37.38188000,-80.1487100,752.0
37.38190000,-80.1486700,753.0
37.38193000,-80.1486400,754.0
37.38195000,-80.1486100,756.0
37.38197000,-80.1485900,756.0
37.38199000,-80.1485600,757.0
37.38201000,-80.1485300,757.0
37.38204000,-80.1485100,758.0
37.38206000,-80.1484800,759.0
37.38208000,-80.1484600,759.0
37.38211000,-80.1484400,760.0
37.38213000,-80.1484100,761.0
37.38215000,-80.1483700,762.0
37.38216000,-80.1483400,762.0
37.38218000,-80.1483000,763.0
37.38219000,-80.1482700,763.0
37.38221000,-80.1482300,764.0
37.38222000,-80.1481900,764.0
37.38224000,-80.1481600,765.0
