Latitude,Longitude,Elevation
36.63578000,-81.5106000,1436.0
36.63577000,-81.5105800,1436.0
36.63576000,-81.5105700,1435.0
36.63573000,-81.5105700,1435.0
36.63572000,-81.5105600,1434.0
36.63568000,-81.5105200,1433.0
36.63567000,-81.5104700,1434.0
36.63565000,-81.5104300,1434.0
36.63562000,-81.5103900,1433.0
36.63558000,-81.5103400,1433.0
36.63555000,-81.5103100,1433.0
36.63548000,-81.5102300,1432.0
36.63537000,-81.5101200,1431.0
36.63528000,-81.5100300,1429.0
36.63524000,-81.5099600,1428.0
36.63519000,-81.5099000,1427.0
36.63514000,-81.5098300,1426.0
36.63510000,-81.5097700,1425.0
36.63505000,-81.5096700,1425.0
36.63501000,-81.5095700,1425.0
36.63497000,-81.5095100,1425.0
36.63495000,-81.5094800,1425.0
36.63492000,-81.5094500,1425.0
36.63490000,-81.5094500,1424.0
36.63485000,-81.5094400,1423.0
36.63482000,-81.5094300,1423.0
36.63481000,-81.5094200,1423.0
36.63479000,-81.5094000,1423.0
36.63477000,-81.5093800,1422.0
36.63476000,-81.5093700,1422.0
36.63473000,-81.5093600,1422.0
36.63467000,-81.5093500,1421.0
36.63462000,-81.5093500,1420.0
36.63457000,-81.5093400,1420.0
36.63452000,-81.5093200,1419.0
