Latitude,Longitude,Elevation
36.81357000,-82.6447700,603.0
36.81350000,-82.6450200,605.0
36.81334000,-82.6452600,605.0
36.81313000,-82.6456000,611.0
36.81301000,-82.6458700,611.0
36.81302000,-82.6461500,611.0
36.81310000,-82.6464500,617.0
36.81316000,-82.6467500,622.0
36.81323000,-82.6470100,624.0
36.81330000,-82.6473800,623.0
36.81350000,-82.6478000,622.0
36.81360000,-82.6481100,623.0
36.81366000,-82.6482900,625.0
36.81382000,-82.6486400,627.0
36.81388000,-82.6487700,628.0
36.81392000,-82.6489600,630.0
36.81389000,-82.6490900,631.0
36.81376000,-82.6492900,634.0
36.81360000,-82.6495100,637.0
36.81346000,-82.6495300,640.0
36.81331000,-82.6496200,642.0
36.81326000,-82.6498400,643.0
36.81316000,-82.6502000,645.0
36.81306000,-82.6504200,645.0
36.81305000,-82.6506800,644.0
36.81315000,-82.6509100,643.0
36.81318000,-82.6509900,644.0
36.81315000,-82.6509100,643.0
36.81305000,-82.6506800,644.0
36.81306000,-82.6504200,645.0
36.81316000,-82.6502000,645.0
36.81326000,-82.6498400,643.0
36.81331000,-82.6496200,642.0
36.81346000,-82.6495300,640.0
36.81360000,-82.6495100,637.0
36.81376000,-82.6492900,634.0
36.81389000,-82.6490900,631.0
36.81392000,-82.6489600,630.0
36.81388000,-82.6487700,628.0
36.81382000,-82.6486400,627.0
36.81366000,-82.6482900,625.0
36.81360000,-82.6481100,623.0
36.81350000,-82.6478000,622.0
36.81330000,-82.6473800,623.0
36.81323000,-82.6470100,624.0
36.81316000,-82.6467500,622.0
36.81310000,-82.6464500,617.0
36.81302000,-82.6461500,611.0
36.81301000,-82.6458700,611.0
36.81313000,-82.6456000,611.0
36.81334000,-82.6452600,605.0
36.81350000,-82.6450200,605.0
36.81357000,-82.6447700,603.0
