Latitude,Longitude,Elevation
37.96069000,-78.9004300,956.0
37.96062000,-78.9004300,957.0
37.96056000,-78.9004100,958.0
37.96050000,-78.9004300,959.0
37.96047000,-78.9005000,960.0
37.96043000,-78.9005700,962.0
37.96037000,-78.9006100,963.0
37.96033000,-78.9006600,964.0
37.96031000,-78.9007400,964.0
37.96029000,-78.9008200,964.0
37.96026000,-78.9008900,965.0
37.96022000,-78.9009600,966.0
37.96020000,-78.9010400,967.0
37.96019000,-78.9011200,968.0
37.96022000,-78.9011900,968.0
37.96025000,-78.9012700,967.0
37.96026000,-78.9013500,967.0
37.96026000,-78.9014400,967.0
37.96027000,-78.9015100,966.0
37.96031000,-78.9015700,964.0
37.96035000,-78.9016000,962.0
37.96038000,-78.9016600,960.0
37.96042000,-78.9016900,958.0
37.96046000,-78.9017100,955.0
37.96051000,-78.9017100,953.0
37.96055000,-78.9017500,951.0
37.96059000,-78.9017200,949.0
37.96064000,-78.9017200,946.0
37.96068000,-78.9017500,944.0
37.96068000,-78.9018100,943.0
37.96071000,-78.9018500,940.0
37.96076000,-78.9018500,938.0
37.96081000,-78.9018200,935.0
37.96084000,-78.9017700,935.0
37.96087000,-78.9017400,934.0
37.96087000,-78.9017500,934.0
37.96091000,-78.9017400,932.0
37.96095000,-78.9017200,930.0
37.96098000,-78.9016800,930.0
37.96101000,-78.9016300,930.0
37.96105000,-78.9016000,929.0
37.96110000,-78.9016000,926.0
37.96114000,-78.9016300,923.0
37.96118000,-78.9016500,920.0
37.96123000,-78.9016700,917.0
37.96128000,-78.9016600,915.0
37.96130000,-78.9016000,915.0
37.96132000,-78.9015500,916.0
37.96135000,-78.9015100,916.0
37.96141000,-78.9015100,912.0
37.96143000,-78.9015900,909.0
37.96143000,-78.9016800,906.0
37.96140000,-78.9017500,907.0
37.96140000,-78.9018300,905.0
37.96141000,-78.9018900,903.0
37.96142000,-78.9019400,902.0
37.96144000,-78.9019900,901.0
37.96146000,-78.9020400,899.0
37.96146000,-78.9021100,898.0
37.96145000,-78.9021700,898.0
37.96147000,-78.9022200,897.0
37.96151000,-78.9022600,895.0
37.96155000,-78.9022700,893.0
37.96158000,-78.9022200,893.0
37.96162000,-78.9021800,891.0
37.96165000,-78.9021300,891.0
37.96169000,-78.9020800,889.0
37.96172000,-78.9020400,887.0
37.96176000,-78.9020000,885.0
37.96179000,-78.9019600,883.0
37.96182000,-78.9019100,882.0
37.96186000,-78.9018600,881.0
37.96190000,-78.9018300,879.0
37.96194000,-78.9018000,877.0
37.96197000,-78.9017600,876.0
37.96200000,-78.9017100,875.0
37.96204000,-78.9016700,874.0
37.96210000,-78.9016200,872.0
37.96215000,-78.9015800,870.0
37.96219000,-78.9015500,868.0
37.96223000,-78.9015200,867.0
37.96227000,-78.9014900,866.0
37.96231000,-78.9014600,864.0
37.96235000,-78.9014200,863.0
37.96239000,-78.9013900,862.0
37.96243000,-78.9013400,861.0
37.96247000,-78.9013000,860.0
37.96250000,-78.9012500,860.0
37.96253000,-78.9012000,860.0
37.96256000,-78.9011400,861.0
37.96259000,-78.9010800,861.0
37.96262000,-78.9010300,861.0
37.96267000,-78.9009700,861.0
37.96271000,-78.9009100,861.0
37.96276000,-78.9008700,860.0
37.96281000,-78.9008500,859.0
37.96285000,-78.9008200,859.0
37.96289000,-78.9007900,858.0
37.96293000,-78.9007400,859.0
37.96297000,-78.9006900,859.0
37.96301000,-78.9006500,859.0
37.96305000,-78.9006000,859.0
37.96310000,-78.9005900,858.0
37.96315000,-78.9005600,858.0
37.96319000,-78.9005200,858.0
37.96322000,-78.9004600,859.0
37.96326000,-78.9004200,858.0
37.96330000,-78.9003700,859.0
37.96333000,-78.9003300,858.0
37.96338000,-78.9003100,858.0
37.96342000,-78.9002800,858.0
37.96347000,-78.9002800,858.0
37.96351000,-78.9002600,858.0
37.96356000,-78.9002400,857.0
37.96360000,-78.9002100,857.0
37.96364000,-78.9001700,857.0
37.96368000,-78.9001400,856.0
37.96373000,-78.9001100,856.0
37.96376000,-78.9000600,855.0
37.96380000,-78.9000100,855.0
37.96383000,-78.8999600,854.0
37.96386000,-78.8999200,853.0
37.96390000,-78.8998900,852.0
37.96395000,-78.8998700,851.0
37.96398000,-78.8998200,849.0
37.96404000,-78.8997900,848.0
37.96409000,-78.8997800,846.0
37.96413000,-78.8997600,845.0
37.96418000,-78.8997300,843.0
37.96422000,-78.8996900,842.0
