Latitude,Longitude,Elevation
37.75887000,-79.1884800,1050.0
37.75891000,-79.1885100,1050.0
37.75893000,-79.1885300,1050.0
37.75893000,-79.1885700,1050.0
37.75891000,-79.1886000,1050.0
37.75888000,-79.1885900,1050.0
37.75886000,-79.1886200,1049.0
37.75884000,-79.1886500,1049.0
37.75885000,-79.1886900,1049.0
37.75883000,-79.1887200,1049.0
37.75880000,-79.1887200,1049.0
37.75877000,-79.1887100,1049.0
37.75875000,-79.1886900,1049.0
37.75872000,-79.1886600,1048.0
37.75869000,-79.1886400,1048.0
37.75866000,-79.1886300,1048.0
37.75863000,-79.1886100,1048.0
37.75860000,-79.1885900,1048.0
37.75858000,-79.1885700,1048.0
37.75856000,-79.1885500,1048.0
37.75853000,-79.1885300,1048.0
37.75850000,-79.1885200,1048.0
37.75848000,-79.1885000,1048.0
37.75845000,-79.1885100,1048.0
37.75841000,-79.1885200,1048.0
37.75838000,-79.1885300,1048.0
37.75835000,-79.1885300,1047.0
37.75833000,-79.1885300,1047.0
37.75830000,-79.1885400,1047.0
37.75827000,-79.1885300,1047.0
37.75824000,-79.1885200,1046.0
37.75821000,-79.1885000,1046.0
37.75819000,-79.1884700,1046.0
37.75816000,-79.1884500,1046.0
37.75814000,-79.1884200,1046.0
37.75810000,-79.1883900,1046.0
37.75808000,-79.1883700,1046.0
37.75804000,-79.1883500,1046.0
37.75801000,-79.1883400,1046.0
37.75798000,-79.1883200,1046.0
37.75796000,-79.1882900,1046.0
37.75793000,-79.1882700,1046.0
37.75791000,-79.1882400,1046.0
37.75788000,-79.1882300,1046.0
37.75785000,-79.1882000,1046.0
37.75782000,-79.1881700,1046.0
37.75779000,-79.1881500,1046.0
37.75777000,-79.1881200,1046.0
37.75773000,-79.1881000,1045.0
37.75771000,-79.1880700,1045.0
37.75768000,-79.1880400,1045.0
37.75765000,-79.1880300,1045.0
37.75763000,-79.1880000,1045.0
37.75760000,-79.1879800,1045.0
37.75757000,-79.1879600,1044.0
37.75755000,-79.1879400,1044.0
37.75751000,-79.1879300,1044.0
37.75749000,-79.1879100,1043.0
37.75746000,-79.1878900,1044.0
37.75743000,-79.1878700,1044.0
37.75740000,-79.1878500,1043.0
37.75737000,-79.1878300,1044.0
37.75735000,-79.1878100,1044.0
37.75732000,-79.1877900,1044.0
37.75729000,-79.1877700,1044.0
37.75727000,-79.1877500,1044.0
37.75724000,-79.1877300,1044.0
37.75721000,-79.1877100,1043.0
37.75718000,-79.1876800,1044.0
37.75715000,-79.1876500,1044.0
37.75713000,-79.1876300,1044.0
37.75711000,-79.1876000,1044.0
37.75709000,-79.1875700,1044.0
37.75706000,-79.1875400,1044.0
37.75704000,-79.1875200,1044.0
37.75701000,-79.1874900,1044.0
37.75699000,-79.1874500,1044.0
37.75696000,-79.1874100,1044.0
37.75693000,-79.1873800,1044.0
37.75690000,-79.1873600,1044.0
37.75688000,-79.1873300,1044.0
37.75685000,-79.1873000,1044.0
37.75683000,-79.1872700,1044.0
37.75680000,-79.1872400,1044.0
37.75677000,-79.1872100,1044.0
37.75674000,-79.1871800,1044.0
37.75673000,-79.1871500,1044.0
37.75670000,-79.1871100,1044.0
37.75668000,-79.1870800,1044.0
37.75666000,-79.1870500,1044.0
37.75664000,-79.1870400,1044.0
37.75661000,-79.1870000,1044.0
37.75658000,-79.1869800,1043.0
37.75656000,-79.1869600,1043.0
37.75653000,-79.1869300,1043.0
37.75651000,-79.1869100,1043.0
37.75648000,-79.1869000,1043.0
37.75645000,-79.1868800,1042.0
37.75641000,-79.1868600,1042.0
37.75639000,-79.1868300,1042.0
37.75636000,-79.1868100,1041.0
37.75634000,-79.1867900,1041.0
37.75630000,-79.1867600,1040.0
37.75628000,-79.1867300,1040.0
37.75625000,-79.1867100,1039.0
37.75623000,-79.1866800,1039.0
37.75620000,-79.1866600,1039.0
37.75618000,-79.1866400,1039.0
37.75616000,-79.1866200,1038.0
37.75614000,-79.1865900,1038.0
37.75611000,-79.1865700,1038.0
37.75607000,-79.1865500,1037.0
37.75605000,-79.1865300,1037.0
37.75603000,-79.1865100,1037.0
37.75600000,-79.1864900,1037.0
37.75598000,-79.1864700,1037.0
37.75595000,-79.1864500,1037.0
37.75592000,-79.1864200,1037.0
37.75589000,-79.1864000,1036.0
37.75586000,-79.1863800,1036.0
37.75583000,-79.1863500,1036.0
37.75581000,-79.1863200,1036.0
37.75578000,-79.1862900,1036.0
37.75575000,-79.1862600,1036.0
37.75572000,-79.1862400,1035.0
37.75569000,-79.1862100,1035.0
37.75566000,-79.1861800,1035.0
37.75564000,-79.1861600,1035.0
37.75561000,-79.1861300,1035.0
37.75560000,-79.1861000,1036.0
37.75558000,-79.1860700,1036.0
37.75556000,-79.1860400,1036.0
37.75555000,-79.1860000,1036.0
37.75553000,-79.1859700,1036.0
37.75551000,-79.1859400,1035.0
37.75549000,-79.1859100,1035.0
37.75548000,-79.1858800,1035.0
37.75547000,-79.1858400,1035.0
37.75545000,-79.1858000,1035.0
37.75544000,-79.1857500,1035.0
37.75544000,-79.1857100,1035.0
37.75544000,-79.1856700,1035.0
37.75545000,-79.1856400,1035.0
37.75545000,-79.1856000,1035.0
37.75546000,-79.1855600,1036.0
37.75546000,-79.1855200,1035.0
37.75547000,-79.1854800,1036.0
37.75548000,-79.1854400,1036.0
37.75551000,-79.1854000,1036.0
37.75553000,-79.1853800,1037.0
37.75555000,-79.1853400,1038.0
37.75557000,-79.1853000,1038.0
37.75559000,-79.1852600,1039.0
37.75561000,-79.1852300,1039.0
37.75564000,-79.1852100,1040.0
37.75566000,-79.1851900,1041.0
