Latitude,Longitude,Elevation
38.56131000,-78.3601100,680.0
38.56124000,-78.3599300,676.0
38.56124000,-78.3598300,674.0
38.56120000,-78.3597400,671.0
38.56111000,-78.3597200,667.0
38.56110000,-78.3595200,666.0
38.56107000,-78.3593700,664.0
38.56104000,-78.3592700,662.0
38.56104000,-78.3589600,659.0
38.56100000,-78.3587100,654.0
38.56092000,-78.3586900,651.0
38.56091000,-78.3587800,652.0
38.56087000,-78.3588400,651.0
38.56083000,-78.3588100,649.0
38.56074000,-78.3589000,649.0
38.56065000,-78.3587500,645.0
38.56067000,-78.3585800,643.0
38.56061000,-78.3585300,640.0
38.56066000,-78.3584800,641.0
38.56072000,-78.3582400,641.0
38.56063000,-78.3579800,639.0
38.56058000,-78.3579700,637.0
38.56058000,-78.3580300,636.0
38.56048000,-78.3580200,633.0
38.56021000,-78.3576400,624.0
38.56013000,-78.3576100,620.0
38.55989000,-78.3574700,611.0
38.55977000,-78.3574800,608.0
38.55978000,-78.3569100,611.0
38.55965000,-78.3568500,608.0
38.55969000,-78.3566700,612.0
38.55958000,-78.3564300,610.0
38.55943000,-78.3565300,604.0
38.55923000,-78.3565100,599.0
38.55906000,-78.3562100,597.0
38.55901000,-78.3562700,595.0
38.55904000,-78.3563200,595.0
38.55900000,-78.3564700,593.0
38.55901000,-78.3565800,595.0
38.55897000,-78.3565300,593.0
38.55898000,-78.3563700,592.0
38.55891000,-78.3564600,591.0
38.55885000,-78.3563400,589.0
38.55841000,-78.3562800,578.0
38.55836000,-78.3560800,580.0
38.55831000,-78.3560300,580.0
38.55828000,-78.3559000,585.0
38.55819000,-78.3558600,586.0
38.55805000,-78.3556100,584.0
38.55803000,-78.3555300,584.0
38.55793000,-78.3552300,580.0
38.55795000,-78.3549300,579.0
38.55788000,-78.3548400,574.0
38.55788000,-78.3545500,573.0
38.55774000,-78.3541000,566.0
38.55769000,-78.3536100,566.0
38.55756000,-78.3534700,557.0
38.55738000,-78.3534700,548.0
38.55701000,-78.3533300,533.0
38.55695000,-78.3530900,531.0
38.55701000,-78.3527600,532.0
38.55688000,-78.3528900,527.0
38.55695000,-78.3524600,519.0
38.55656000,-78.3527500,508.0
38.55652000,-78.3525900,499.0
38.55644000,-78.3527300,500.0
38.55637000,-78.3526900,494.0
38.55641000,-78.3524600,485.0
38.55638000,-78.3524000,482.0
38.55627000,-78.3524800,478.0
38.55620000,-78.3527700,487.0
38.55610000,-78.3528400,484.0
38.55595000,-78.3523500,470.0
38.55579000,-78.3523500,469.0
38.55530000,-78.3518100,461.0
38.55513000,-78.3516900,458.0
38.55506000,-78.3517300,456.0
38.55467000,-78.3517400,452.0
38.55456000,-78.3516600,452.0
38.55405000,-78.3515900,451.0
38.55400000,-78.3516300,450.0
38.55349000,-78.3515600,449.0
38.55316000,-78.3516500,444.0
38.55302000,-78.3515700,445.0
38.55292000,-78.3517300,441.0
38.55288000,-78.3516900,442.0
38.55271000,-78.3518100,439.0
38.55236000,-78.3518700,438.0
38.55230000,-78.3519500,436.0
38.55218000,-78.3519500,436.0
38.55183000,-78.3519900,436.0
38.55154000,-78.3521500,434.0
38.55142000,-78.3521800,433.0
38.55126000,-78.3524000,431.0
38.55113000,-78.3523800,433.0
38.55096000,-78.3524500,432.0
