Latitude,Longitude,Elevation
37.38687000,-79.9215900,424.0
37.38689000,-79.9217000,425.0
37.38681000,-79.9217700,425.0
37.38673000,-79.9218500,426.0
37.38675000,-79.9219600,427.0
37.38682000,-79.9220400,428.0
37.38679000,-79.9221400,429.0
37.38674000,-79.9222500,430.0
37.38669000,-79.9223500,431.0
37.38666000,-79.9224600,432.0
37.38662000,-79.9225600,433.0
37.38657000,-79.9226600,434.0
37.38649000,-79.9227100,434.0
37.38644000,-79.9228000,435.0
37.38639000,-79.9229000,437.0
37.38632000,-79.9229800,439.0
37.38625000,-79.9230700,440.0
37.38618000,-79.9231400,441.0
37.38611000,-79.9232200,441.0
37.38605000,-79.9233200,443.0
37.38598000,-79.9234000,443.0
37.38590000,-79.9234500,443.0
37.38581000,-79.9235000,443.0
37.38574000,-79.9235900,444.0
37.38566000,-79.9236500,445.0
37.38562000,-79.9237400,445.0
37.38553000,-79.9238200,447.0
37.38545000,-79.9238600,449.0
37.38538000,-79.9237700,451.0
37.38532000,-79.9236900,452.0
37.38525000,-79.9236100,453.0
37.38516000,-79.9235800,455.0
37.38507000,-79.9235300,457.0
37.38500000,-79.9234600,458.0
37.38492000,-79.9234000,458.0
37.38483000,-79.9233700,459.0
37.38474000,-79.9233500,460.0
37.38466000,-79.9234000,463.0
37.38457000,-79.9233900,465.0
37.38448000,-79.9234200,467.0
37.38442000,-79.9235100,469.0
37.38448000,-79.9236100,470.0
37.38444000,-79.9237100,471.0
37.38440000,-79.9238200,472.0
37.38435000,-79.9239100,473.0
37.38431000,-79.9240200,474.0
37.38430000,-79.9240800,475.0
37.38424000,-79.9240700,476.0
37.38416000,-79.9241200,477.0
37.38406000,-79.9241600,479.0
37.38398000,-79.9242100,480.0
37.38390000,-79.9242800,481.0
37.38381000,-79.9243000,484.0
37.38383000,-79.9244100,484.0
37.38377000,-79.9245000,487.0
37.38372000,-79.9246000,489.0
37.38365000,-79.9246800,491.0
37.38357000,-79.9247600,495.0
37.38348000,-79.9247600,498.0
37.38342000,-79.9246700,500.0
37.38335000,-79.9245900,502.0
37.38337000,-79.9247000,502.0
37.38337000,-79.9248200,503.0
37.38330000,-79.9249100,508.0
37.38322000,-79.9248700,510.0
37.38315000,-79.9247900,512.0
37.38313000,-79.9246800,511.0
37.38306000,-79.9245900,512.0
37.38298000,-79.9245400,516.0
37.38290000,-79.9244600,518.0
37.38283000,-79.9243900,520.0
37.38274000,-79.9243300,524.0
37.38269000,-79.9242300,526.0
37.38265000,-79.9241300,527.0
37.38256000,-79.9241000,531.0
37.38248000,-79.9240400,535.0
37.38248000,-79.9239200,532.0
37.38251000,-79.9238000,529.0
37.38255000,-79.9236900,525.0
37.38259000,-79.9235900,522.0
37.38257000,-79.9234800,522.0
37.38257000,-79.9233600,521.0
37.38258000,-79.9232400,520.0
37.38254000,-79.9231400,520.0
37.38252000,-79.9230200,520.0
37.38248000,-79.9229100,521.0
37.38241000,-79.9228400,524.0
37.38232000,-79.9228200,527.0
37.38222000,-79.9227900,530.0
37.38213000,-79.9228100,532.0
37.38209000,-79.9228700,534.0
37.38210000,-79.9228400,533.0
37.38214000,-79.9228400,532.0
37.38222000,-79.9229000,531.0
37.38230000,-79.9229600,528.0
37.38232000,-79.9230700,529.0
37.38231000,-79.9231900,531.0
37.38228000,-79.9233000,534.0
37.38222000,-79.9234000,539.0
37.38220000,-79.9235100,543.0
37.38213000,-79.9234200,544.0
37.38210000,-79.9233100,543.0
37.38202000,-79.9232400,545.0
37.38193000,-79.9232200,548.0
37.38198000,-79.9233200,549.0
37.38197000,-79.9234400,553.0
37.38199000,-79.9235600,555.0
37.38199000,-79.9236700,558.0
37.38194000,-79.9237700,564.0
37.38193000,-79.9238800,568.0
37.38190000,-79.9240000,570.0
37.38187000,-79.9241100,573.0
37.38188000,-79.9242300,575.0
37.38181000,-79.9243000,581.0
37.38172000,-79.9242600,584.0
37.38165000,-79.9242000,585.0
37.38159000,-79.9242900,589.0
37.38163000,-79.9243900,592.0
37.38155000,-79.9244600,594.0
37.38151000,-79.9245600,595.0
37.38152000,-79.9246700,596.0
37.38155000,-79.9247800,597.0
37.38156000,-79.9248900,596.0
37.38160000,-79.9249900,595.0
37.38164000,-79.9251000,595.0
37.38172000,-79.9251700,593.0
37.38176000,-79.9252700,592.0
37.38176000,-79.9253800,591.0
37.38178000,-79.9255000,590.0
37.38181000,-79.9256100,589.0
37.38184000,-79.9257200,589.0
37.38188000,-79.9258300,588.0
37.38192000,-79.9259400,588.0
37.38197000,-79.9260400,587.0
37.38196000,-79.9261600,587.0
37.38199000,-79.9262800,588.0
37.38203000,-79.9263800,589.0
37.38207000,-79.9264800,590.0
37.38209000,-79.9266000,592.0
37.38213000,-79.9267000,594.0
37.38217000,-79.9268100,596.0
37.38225000,-79.9268800,597.0
37.38231000,-79.9269600,597.0
37.38233000,-79.9270800,598.0
37.38234000,-79.9272000,598.0
37.38237000,-79.9273100,598.0
37.38240000,-79.9274200,598.0
37.38243000,-79.9275200,598.0
37.38247000,-79.9276300,598.0
37.38247000,-79.9277500,597.0
37.38245000,-79.9278700,596.0
37.38245000,-79.9279900,594.0
37.38246000,-79.9281100,593.0
37.38248000,-79.9282200,593.0
37.38247000,-79.9283400,592.0
37.38248000,-79.9284600,590.0
37.38251000,-79.9285700,589.0
37.38254000,-79.9286800,586.0
37.38254000,-79.9288000,585.0
37.38258000,-79.9289000,583.0
37.38259000,-79.9290200,581.0
37.38260000,-79.9291300,580.0
37.38267000,-79.9292200,579.0
37.38270000,-79.9293200,578.0
37.38276000,-79.9294100,578.0
37.38285000,-79.9294700,577.0
37.38289000,-79.9295700,576.0
37.38298000,-79.9296300,576.0
37.38304000,-79.9297200,577.0
37.38311000,-79.9297900,576.0
37.38319000,-79.9298500,575.0
37.38327000,-79.9299300,574.0
37.38331000,-79.9300300,575.0
37.38339000,-79.9301100,574.0
37.38344000,-79.9302000,574.0
37.38346000,-79.9302300,574.0
37.38348000,-79.9303400,574.0
37.38352000,-79.9304500,574.0
37.38350000,-79.9305700,574.0
37.38353000,-79.9306800,573.0
37.38356000,-79.9307900,572.0
37.38357000,-79.9309100,570.0
37.38360000,-79.9310200,569.0
37.38366000,-79.9311100,566.0
37.38370000,-79.9312100,564.0
37.38374000,-79.9313200,562.0
37.38378000,-79.9314200,562.0
37.38382000,-79.9315300,562.0
37.38386000,-79.9316400,562.0
37.38390000,-79.9317500,562.0
