Latitude,Longitude,Elevation
38.79252000,-78.3173800,346.0
38.79248000,-78.3173500,346.0
38.79243000,-78.3173800,345.0
38.79239000,-78.3174000,344.0
38.79235000,-78.3174300,343.0
38.79230000,-78.3174500,343.0
38.79226000,-78.3174800,342.0
38.79222000,-78.3175200,342.0
38.79219000,-78.3175600,341.0
38.79215000,-78.3175900,340.0
38.79211000,-78.3176200,340.0
38.79206000,-78.3176500,339.0
38.79202000,-78.3176900,338.0
38.79200000,-78.3177600,337.0
38.79195000,-78.3178600,335.0
38.79188000,-78.3179400,334.0
38.79183000,-78.3180200,333.0
38.79177000,-78.3181000,332.0
38.79169000,-78.3181600,331.0
38.79162000,-78.3182200,330.0
38.79156000,-78.3183000,330.0
38.79150000,-78.3183800,329.0
38.79143000,-78.3184500,329.0
38.79136000,-78.3185300,328.0
38.79127000,-78.3186000,327.0
38.79121000,-78.3187000,326.0
38.79115000,-78.3188000,325.0
38.79109000,-78.3188900,323.0
38.79102000,-78.3189700,322.0
38.79094000,-78.3190200,321.0
38.79086000,-78.3190300,320.0
38.79077000,-78.3190600,319.0
38.79068000,-78.3191100,318.0
38.79059000,-78.3191600,317.0
38.79052000,-78.3192400,315.0
38.79046000,-78.3193200,312.0
38.79039000,-78.3194100,310.0
38.79031000,-78.3194700,308.0
38.79024000,-78.3195300,307.0
38.79022000,-78.3196400,307.0
38.79015000,-78.3197100,306.0
38.79014000,-78.3198300,305.0
38.79015000,-78.3199500,304.0
38.79020000,-78.3200800,304.0
38.79021000,-78.3201000,304.0
38.79020000,-78.3202300,303.0
38.79017000,-78.3203500,302.0
38.79013000,-78.3204600,300.0
38.79009000,-78.3205800,299.0
38.79006000,-78.3207000,297.0
38.79005000,-78.3208100,296.0
38.79006000,-78.3209300,295.0
38.79010000,-78.3210000,294.0
38.79007000,-78.3210400,293.0
38.79009000,-78.3210900,292.0
38.79010000,-78.3211500,291.0
38.79014000,-78.3211900,291.0
38.79017000,-78.3212400,290.0
38.79020000,-78.3212800,289.0
38.79028000,-78.3213300,289.0
38.79033000,-78.3213500,289.0
38.79037000,-78.3213700,288.0
38.79040000,-78.3214200,288.0
38.79042000,-78.3214800,288.0
38.79043000,-78.3215500,287.0
38.79043000,-78.3216100,286.0
38.79040000,-78.3216500,285.0
38.79037000,-78.3217000,284.0
38.79035000,-78.3217600,283.0
38.79032000,-78.3218300,282.0
38.79030000,-78.3219100,280.0
38.79036000,-78.3220200,282.0
38.79037000,-78.3221600,282.0
38.79043000,-78.3221400,282.0
38.79048000,-78.3222500,282.0
38.79063000,-78.3222500,283.0
38.79073000,-78.3222900,285.0
38.79075000,-78.3223000,286.0
38.79081000,-78.3224700,284.0
38.79083000,-78.3226600,284.0
38.79091000,-78.3227900,283.0
38.79095000,-78.3229400,282.0
38.79110000,-78.3231000,277.0
38.79121000,-78.3232000,277.0
38.79130000,-78.3232800,276.0
38.79143000,-78.3233300,274.0
38.79160000,-78.3234200,272.0
38.79162000,-78.3235500,270.0
38.79170000,-78.3236600,267.0
38.79177000,-78.3237500,267.0
38.79182000,-78.3238500,266.0
38.79185000,-78.3239500,265.0
38.79185000,-78.3240800,264.0
38.79185000,-78.3242400,264.0
38.79184000,-78.3243800,264.0
38.79184000,-78.3245700,266.0
38.79191000,-78.3246800,266.0
38.79195000,-78.3248300,266.0
38.79201000,-78.3249500,266.0
38.79205000,-78.3250900,266.0
38.79209000,-78.3252200,266.0
38.79210000,-78.3253500,265.0
38.79210000,-78.3254800,264.0
38.79214000,-78.3255900,263.0
38.79211000,-78.3257400,262.0
38.79209000,-78.3258900,261.0
38.79213000,-78.3260200,260.0
38.79219000,-78.3261400,258.0
38.79209000,-78.3261500,259.0
38.79214000,-78.3262700,257.0
38.79218000,-78.3264000,256.0
38.79223000,-78.3265300,254.0
38.79225000,-78.3266700,253.0
38.79229000,-78.3267900,252.0
38.79227000,-78.3269200,251.0
38.79232000,-78.3270500,252.0
38.79235000,-78.3271700,252.0
38.79236000,-78.3272900,252.0
38.79240000,-78.3274000,252.0
38.79245000,-78.3274900,252.0
38.79251000,-78.3276000,252.0
38.79258000,-78.3276900,251.0
38.79266000,-78.3277700,251.0
38.79271000,-78.3278800,251.0
38.79279000,-78.3279700,251.0
38.79285000,-78.3280600,251.0
38.79291000,-78.3281600,251.0
38.79295000,-78.3282900,251.0
38.79300000,-78.3283900,251.0
