Latitude,Longitude,Elevation
37.84438000,-79.0182800,419.0
37.84442000,-79.0182600,419.0
37.84445000,-79.0182500,419.0
37.84448000,-79.0182300,419.0
37.84451000,-79.0182100,419.0
37.84455000,-79.0181900,420.0
37.84459000,-79.0181700,420.0
37.84461000,-79.0181700,420.0
37.84465000,-79.0181600,420.0
37.84468000,-79.0181600,420.0
37.84472000,-79.0181400,420.0
37.84475000,-79.0181300,420.0
37.84478000,-79.0181200,421.0
37.84481000,-79.0181000,421.0
37.84483000,-79.0180700,422.0
37.84486000,-79.0180700,422.0
37.84490000,-79.0180600,423.0
37.84493000,-79.0180500,424.0
37.84497000,-79.0180400,424.0
37.84501000,-79.0180300,425.0
37.84504000,-79.0180200,425.0
37.84508000,-79.0180100,426.0
37.84512000,-79.0180100,427.0
37.84514000,-79.0179900,427.0
37.84517000,-79.0179800,428.0
37.84520000,-79.0179600,429.0
37.84523000,-79.0179300,429.0
37.84526000,-79.0179200,430.0
37.84529000,-79.0179100,431.0
37.84532000,-79.0179000,431.0
37.84537000,-79.0178900,432.0
37.84539000,-79.0178900,432.0
37.84543000,-79.0178800,432.0
37.84545000,-79.0178600,433.0
37.84548000,-79.0178500,433.0
37.84551000,-79.0178400,433.0
37.84555000,-79.0178400,434.0
37.84557000,-79.0178400,434.0
37.84561000,-79.0178200,435.0
37.84564000,-79.0178000,436.0
37.84568000,-79.0177900,437.0
37.84570000,-79.0177700,438.0
37.84573000,-79.0177600,438.0
37.84576000,-79.0177600,439.0
37.84580000,-79.0177500,440.0
37.84583000,-79.0177300,441.0
37.84586000,-79.0177200,442.0
37.84589000,-79.0177000,442.0
37.84592000,-79.0176800,443.0
37.84594000,-79.0176700,444.0
37.84598000,-79.0176700,444.0
37.84601000,-79.0176600,445.0
37.84605000,-79.0176600,445.0
37.84607000,-79.0176700,446.0
37.84610000,-79.0176900,445.0
37.84613000,-79.0177000,446.0
37.84616000,-79.0177000,446.0
37.84619000,-79.0177100,446.0
37.84622000,-79.0177200,446.0
37.84626000,-79.0177300,446.0
37.84629000,-79.0177400,446.0
37.84634000,-79.0177500,446.0
37.84638000,-79.0177600,446.0
37.84642000,-79.0177800,446.0
37.84644000,-79.0178000,445.0
37.84648000,-79.0178200,445.0
37.84652000,-79.0178200,445.0
37.84656000,-79.0178000,447.0
37.84658000,-79.0177900,447.0
37.84662000,-79.0177900,447.0
37.84665000,-79.0177900,448.0
37.84668000,-79.0177900,448.0
37.84672000,-79.0177900,448.0
37.84676000,-79.0177900,448.0
37.84679000,-79.0177800,449.0
37.84682000,-79.0177700,449.0
37.84685000,-79.0177700,450.0
37.84687000,-79.0177900,449.0
37.84689000,-79.0178200,447.0
37.84692000,-79.0178500,446.0
37.84696000,-79.0178600,446.0
37.84699000,-79.0178700,446.0
37.84702000,-79.0178800,445.0
37.84705000,-79.0178900,445.0
37.84705000,-79.0178500,447.0
37.84708000,-79.0178300,448.0
37.84712000,-79.0178300,448.0
37.84716000,-79.0178300,448.0
37.84718000,-79.0178300,448.0
37.84722000,-79.0178200,449.0
37.84725000,-79.0177900,451.0
37.84728000,-79.0177800,452.0
37.84731000,-79.0177600,454.0
37.84734000,-79.0177500,454.0
37.84737000,-79.0177400,456.0
37.84740000,-79.0177200,457.0
37.84742000,-79.0176800,460.0
37.84747000,-79.0176500,462.0
37.84751000,-79.0176500,463.0
37.84754000,-79.0176700,462.0
37.84757000,-79.0176900,462.0
37.84761000,-79.0176900,463.0
37.84763000,-79.0176800,464.0
37.84767000,-79.0176900,464.0
37.84770000,-79.0176900,465.0
37.84773000,-79.0177000,465.0
37.84777000,-79.0177000,466.0
37.84781000,-79.0177000,466.0
37.84784000,-79.0177000,466.0
37.84788000,-79.0177200,465.0
37.84791000,-79.0177300,465.0
37.84794000,-79.0177400,465.0
37.84797000,-79.0177400,465.0
37.84800000,-79.0177400,465.0
37.84803000,-79.0177500,464.0
37.84807000,-79.0177400,465.0
37.84810000,-79.0177200,465.0
37.84813000,-79.0177100,465.0
37.84816000,-79.0176800,466.0
37.84819000,-79.0176500,467.0
37.84821000,-79.0176300,467.0
37.84823000,-79.0176000,468.0
37.84826000,-79.0176000,468.0
37.84829000,-79.0175800,468.0
37.84832000,-79.0175600,468.0
37.84835000,-79.0175400,469.0
37.84837000,-79.0175200,469.0
37.84840000,-79.0174900,471.0
37.84842000,-79.0174700,472.0
37.84845000,-79.0174400,473.0
37.84848000,-79.0174300,474.0
37.84853000,-79.0174300,474.0
37.84856000,-79.0174500,474.0
37.84860000,-79.0174500,475.0
37.84863000,-79.0174500,475.0
37.84866000,-79.0174300,476.0
37.84869000,-79.0174200,477.0
37.84872000,-79.0174200,477.0
37.84876000,-79.0174100,478.0
37.84879000,-79.0174100,478.0
37.84882000,-79.0174200,478.0
37.84885000,-79.0174200,479.0
37.84889000,-79.0174200,479.0
37.84893000,-79.0174100,479.0
37.84896000,-79.0174100,479.0
37.84899000,-79.0174000,479.0
37.84902000,-79.0173900,480.0
37.84905000,-79.0173900,480.0
37.84908000,-79.0173900,480.0
37.84912000,-79.0173900,480.0
37.84915000,-79.0174000,479.0
37.84918000,-79.0174000,479.0
37.84921000,-79.0173800,480.0
37.84923000,-79.0173500,482.0
37.84925000,-79.0173300,483.0
37.84929000,-79.0173300,484.0
37.84931000,-79.0173500,483.0
37.84934000,-79.0173500,483.0
37.84939000,-79.0173500,483.0
37.84942000,-79.0173300,485.0
37.84945000,-79.0173100,486.0
37.84948000,-79.0173000,486.0
