Latitude,Longitude,Elevation
38.82351000,-77.5104700,68.0
38.82348000,-77.5103700,68.0
38.82344000,-77.5103300,68.0
38.82337000,-77.5102700,68.0
38.82327000,-77.5101600,67.0
38.82320000,-77.5100000,66.0
38.82316000,-77.5097600,65.0
38.82326000,-77.5096500,64.0
38.82334000,-77.5095900,64.0
38.82351000,-77.5095500,63.0
38.82364000,-77.5095200,62.0
38.82373000,-77.5094800,61.0
38.82386000,-77.5088200,58.0
38.82395000,-77.5086400,58.0
38.82407000,-77.5080000,58.0
38.82393000,-77.5056200,53.0
38.82402000,-77.5055700,54.0
38.82405000,-77.5054600,54.0
38.82410000,-77.5051800,56.0
38.82414000,-77.5049400,57.0
38.82418000,-77.5048600,58.0
38.82424000,-77.5048000,59.0
38.82426000,-77.5046300,59.0
38.82429000,-77.5044400,59.0
38.82432000,-77.5043100,59.0
38.82436000,-77.5042100,59.0
38.82441000,-77.5041300,59.0
38.82444000,-77.5040300,58.0
38.82464000,-77.5038800,58.0
38.82480000,-77.5038400,59.0
38.82492000,-77.5038100,59.0
38.82507000,-77.5038200,60.0
38.82516000,-77.5038400,60.0
38.82527000,-77.5039100,61.0
38.82534000,-77.5039900,60.0
38.82539000,-77.5040200,60.0
38.82545000,-77.5041200,60.0
38.82552000,-77.5042800,59.0
38.82561000,-77.5045300,58.0
38.82572000,-77.5046500,58.0
38.82579000,-77.5047500,58.0
38.82586000,-77.5048600,58.0
38.82587000,-77.5049900,58.0
38.82595000,-77.5052000,58.0
38.82605000,-77.5054000,58.0
38.82609000,-77.5055500,58.0
38.82629000,-77.5059600,55.0
38.82644000,-77.5062600,55.0
38.82653000,-77.5064100,54.0
38.82662000,-77.5066400,54.0
38.82682000,-77.5069500,54.0
38.82688000,-77.5071800,54.0
38.82692000,-77.5073200,54.0
38.82702000,-77.5075200,55.0
38.82714000,-77.5077000,55.0
38.82721000,-77.5078100,56.0
38.82718000,-77.5078400,56.0
38.82725000,-77.5079400,57.0
38.82733000,-77.5080700,57.0
38.82736000,-77.5081500,57.0
38.82738000,-77.5082200,57.0
38.82741000,-77.5082700,57.0
38.82743000,-77.5083100,57.0
38.82761000,-77.5085800,57.0
38.82770000,-77.5087200,57.0
38.82776000,-77.5088800,58.0
38.82782000,-77.5090600,60.0
38.82787000,-77.5093100,64.0
38.82793000,-77.5095600,68.0
38.82800000,-77.5097100,70.0
38.82813000,-77.5098500,69.0
38.82825000,-77.5099800,68.0
38.82829000,-77.5100700,68.0
38.82833000,-77.5101600,68.0
38.82835000,-77.5102600,68.0
