Latitude,Longitude,Elevation
37.44527000,-79.9953500,731.0
37.44498000,-79.9954100,738.0
37.44491000,-79.9954100,741.0
37.44467000,-79.9954900,749.0
37.44447000,-79.9955400,757.0
37.44434000,-79.9955900,762.0
37.44428000,-79.9956500,763.0
37.44414000,-79.9957100,769.0
37.44409000,-79.9959700,766.0
37.44402000,-79.9963700,760.0
37.44398000,-79.9964500,760.0
37.44374000,-79.9966700,762.0
37.44365000,-79.9967300,762.0
37.44356000,-79.9967300,764.0
37.44320000,-79.9966000,773.0
37.44266000,-79.9967600,767.0
37.44241000,-79.9967200,766.0
37.44224000,-79.9966200,767.0
37.44212000,-79.9965400,767.0
37.44189000,-79.9962600,773.0
37.44145000,-79.9958500,775.0
37.44130000,-79.9957300,778.0
37.44108000,-79.9956400,779.0
37.44076000,-79.9954000,783.0
37.44020000,-79.9951000,781.0
37.44020000,-79.9952400,780.0
37.44010000,-79.9954500,781.0
37.43995000,-79.9955600,784.0
37.43979000,-79.9957500,789.0
37.43975000,-79.9958700,792.0
37.43958000,-79.9961600,802.0
37.43957000,-79.9962000,803.0
37.43959000,-79.9962900,805.0
37.43972000,-79.9965100,809.0
37.43978000,-79.9967200,811.0
37.43976000,-79.9969900,817.0
37.43982000,-79.9971100,816.0
37.43984000,-79.9972000,816.0
37.43984000,-79.9972900,817.0
37.43981000,-79.9974200,819.0
37.43980000,-79.9975500,821.0
37.43974000,-79.9977100,824.0
37.43970000,-79.9977300,826.0
37.43968000,-79.9977100,827.0
37.43964000,-79.9975800,829.0
37.43958000,-79.9974700,831.0
37.43943000,-79.9972100,834.0
37.43934000,-79.9971300,835.0
37.43916000,-79.9970900,840.0
37.43905000,-79.9970800,842.0
37.43892000,-79.9970400,845.0
37.43870000,-79.9970600,851.0
37.43860000,-79.9970200,851.0
37.43853000,-79.9970500,853.0
37.43846000,-79.9970400,853.0
37.43839000,-79.9970200,852.0
37.43799000,-79.9970100,852.0
37.43785000,-79.9969800,851.0
37.43764000,-79.9970000,854.0
37.43757000,-79.9969900,854.0
37.43750000,-79.9970000,855.0
37.43712000,-79.9968500,850.0
37.43701000,-79.9968600,849.0
37.43695000,-79.9968900,850.0
37.43677000,-79.9968700,849.0
37.43666000,-79.9969000,850.0
37.43673000,-79.9971400,857.0
37.43680000,-79.9972400,861.0
37.43692000,-79.9973300,864.0
37.43720000,-79.9974400,870.0
37.43724000,-79.9975000,873.0
37.43738000,-79.9975600,875.0
37.43747000,-79.9976300,877.0
37.43734000,-79.9977800,881.0
37.43728000,-79.9978100,882.0
37.43722000,-79.9978000,881.0
37.43729000,-79.9978600,883.0
37.43735000,-79.9978900,884.0
37.43742000,-79.9979000,884.0
37.43759000,-79.9978300,882.0
37.43769000,-79.9978100,882.0
37.43783000,-79.9978400,883.0
37.43801000,-79.9978400,883.0
37.43808000,-79.9978700,884.0
37.43823000,-79.9979900,887.0
37.43830000,-79.9979900,887.0
37.43848000,-79.9980400,886.0
37.43855000,-79.9980300,885.0
37.43866000,-79.9980500,883.0
37.43871000,-79.9981200,882.0
37.43873000,-79.9982000,882.0
37.43869000,-79.9983700,884.0
37.43870000,-79.9985500,883.0
37.43868000,-79.9986400,883.0
37.43861000,-79.9987500,883.0
37.43855000,-79.9988000,884.0
37.43842000,-79.9988300,887.0
37.43822000,-79.9989600,888.0
37.43795000,-79.9990800,889.0
37.43775000,-79.9991200,891.0
37.43765000,-79.9992000,889.0
37.43739000,-79.9991200,891.0
37.43726000,-79.9990600,892.0
37.43719000,-79.9990600,892.0
37.43691000,-79.9990200,894.0
37.43684000,-79.9990400,894.0
37.43677000,-79.9990300,895.0
37.43648000,-79.9990200,897.0
37.43598000,-79.9989600,898.0
37.43588000,-79.9990100,896.0
37.43553000,-79.9990800,893.0
37.43525000,-79.9990000,900.0
37.43511000,-79.9989500,902.0
37.43493000,-79.9989700,902.0
37.43464000,-79.9990200,898.0
37.43461000,-79.9989800,899.0
37.43464000,-79.9990200,898.0
37.43493000,-79.9989700,902.0
37.43511000,-79.9989500,902.0
37.43525000,-79.9990000,900.0
37.43553000,-79.9990800,893.0
37.43588000,-79.9990100,896.0
37.43598000,-79.9989600,898.0
37.43648000,-79.9990200,897.0
37.43677000,-79.9990300,895.0
37.43684000,-79.9990400,894.0
37.43691000,-79.9990200,894.0
37.43719000,-79.9990600,892.0
37.43726000,-79.9990600,892.0
37.43739000,-79.9991200,891.0
37.43765000,-79.9992000,889.0
37.43775000,-79.9991200,891.0
37.43795000,-79.9990800,889.0
37.43822000,-79.9989600,888.0
37.43842000,-79.9988300,887.0
37.43855000,-79.9988000,884.0
37.43861000,-79.9987500,883.0
37.43868000,-79.9986400,883.0
37.43870000,-79.9985500,883.0
37.43869000,-79.9983700,884.0
37.43873000,-79.9982000,882.0
37.43871000,-79.9981200,882.0
37.43866000,-79.9980500,883.0
37.43855000,-79.9980300,885.0
37.43848000,-79.9980400,886.0
37.43830000,-79.9979900,887.0
37.43823000,-79.9979900,887.0
37.43808000,-79.9978700,884.0
37.43801000,-79.9978400,883.0
37.43783000,-79.9978400,883.0
37.43769000,-79.9978100,882.0
37.43759000,-79.9978300,882.0
37.43742000,-79.9979000,884.0
37.43735000,-79.9978900,884.0
37.43729000,-79.9978600,883.0
37.43722000,-79.9978000,881.0
37.43728000,-79.9978100,882.0
37.43734000,-79.9977800,881.0
37.43747000,-79.9976300,877.0
37.43738000,-79.9975600,875.0
37.43724000,-79.9975000,873.0
37.43720000,-79.9974400,870.0
37.43692000,-79.9973300,864.0
37.43680000,-79.9972400,861.0
37.43673000,-79.9971400,857.0
37.43666000,-79.9969000,850.0
37.43677000,-79.9968700,849.0
