Latitude,Longitude,Elevation
38.22955000,-78.7040100,603.0
38.22955000,-78.7038400,604.0
38.22946000,-78.7032900,583.0
38.22942000,-78.7027300,571.0
38.22935000,-78.7023500,571.0
38.22919000,-78.7020500,566.0
38.22908000,-78.7018000,562.0
38.22909000,-78.7014600,556.0
38.22932000,-78.7009000,543.0
38.22952000,-78.7004700,535.0
38.22986000,-78.6998500,524.0
38.23006000,-78.6994600,523.0
38.23010000,-78.6987400,518.0
38.23008000,-78.6975600,506.0
38.23010000,-78.6969400,494.0
38.23016000,-78.6966500,490.0
38.23027000,-78.6963500,486.0
38.23032000,-78.6957500,478.0
38.23024000,-78.6954000,481.0
38.23032000,-78.6950400,478.0
38.23040000,-78.6948500,474.0
38.23053000,-78.6942200,462.0
38.23046000,-78.6948100,473.0
38.23036000,-78.6949800,477.0
38.23033000,-78.6953000,480.0
38.23039000,-78.6956600,478.0
38.23036000,-78.6962700,484.0
38.23028000,-78.6965600,487.0
38.23019000,-78.6968600,491.0
38.23014000,-78.6975000,503.0
38.23015000,-78.6986800,516.0
38.23013000,-78.6993900,522.0
38.23000000,-78.6997800,522.0
38.22967000,-78.7004000,529.0
38.22939000,-78.7008200,540.0
38.22912000,-78.7013700,554.0
38.22906000,-78.7017100,560.0
38.22911000,-78.7019500,566.0
38.22927000,-78.7022600,571.0
38.22933000,-78.7026400,574.0
38.22934000,-78.7032000,582.0
38.22949000,-78.7037300,601.0
38.22954000,-78.7038900,605.0
38.22952000,-78.7040900,602.0
38.22952000,-78.7041700,601.0
38.22954000,-78.7045300,602.0
38.22954000,-78.7047000,606.0
38.22939000,-78.7041700,603.0
38.22929000,-78.7039300,610.0
38.22917000,-78.7039100,612.0
38.22923000,-78.7043800,612.0
38.22925000,-78.7048700,620.0
38.22922000,-78.7053400,629.0
38.22921000,-78.7061300,641.0
38.22903000,-78.7069600,644.0
38.22879000,-78.7072500,646.0
38.22858000,-78.7075600,648.0
38.22834000,-78.7081200,657.0
38.22820000,-78.7086200,662.0
38.22817000,-78.7090200,667.0
38.22834000,-78.7099700,673.0
38.22835000,-78.7101900,675.0
38.22838000,-78.7107700,680.0
38.22848000,-78.7109900,680.0
38.22853000,-78.7112400,682.0
38.22850000,-78.7118500,687.0
38.22844000,-78.7124600,692.0
38.22837000,-78.7131200,694.0
38.22826000,-78.7137300,699.0
38.22813000,-78.7144200,711.0
38.22813000,-78.7147600,712.0
38.22805000,-78.7156600,714.0
38.22793000,-78.7163600,719.0
38.22772000,-78.7170500,726.0
38.22765000,-78.7175600,731.0
38.22766000,-78.7180200,735.0
38.22783000,-78.7183700,734.0
38.22808000,-78.7189800,742.0
38.22830000,-78.7195400,748.0
38.22849000,-78.7203000,748.0
38.22853000,-78.7207900,747.0
38.22847000,-78.7211800,745.0
38.22827000,-78.7215300,745.0
38.22814000,-78.7220600,747.0
38.22809000,-78.7224800,747.0
38.22820000,-78.7227100,748.0
38.22836000,-78.7227600,749.0
38.22859000,-78.7227100,749.0
38.22916000,-78.7227000,754.0
38.22964000,-78.7227000,755.0
38.22999000,-78.7228300,760.0
38.23039000,-78.7227800,763.0
38.23080000,-78.7225400,773.0
38.23127000,-78.7220000,784.0
38.23139000,-78.7219400,788.0
38.23129000,-78.7227200,794.0
38.23109000,-78.7237300,803.0
38.23086000,-78.7246600,828.0
38.23067000,-78.7252300,839.0
38.23031000,-78.7256000,840.0
38.23006000,-78.7257600,844.0
38.22990000,-78.7259700,851.0
38.22992000,-78.7260200,852.0
38.22997000,-78.7261400,853.0
